time (UTC),lux (lx),uv,1-min precip (mm),wind_lull (m/s),wind_avg (m/s),wind_gust (m/s),wind_dir (deg),solar_radiation (W m^-2),local_day_precip_accum (mm)
2019-06-01 03:40:00,0.0,0.0,,0.0,0.1,0.9,17,0.0,
2019-06-01 03:45:00,0.0,0.0,,0.0,0.0,0.0,0,0.0,
2019-06-01 03:50:00,0.0,0.0,,0.0,0.0,0.0,0,0.0,
2019-06-01 03:55:00,0.0,0.0,,0.0,0.0,0.0,0,0.0,
2019-06-01 04:00:00,0.0,0.0,,0.0,0.0,0.0,0,0.0,
2019-06-01 04:05:00,0.0,0.0,,0.0,0.0,0.8,359,0.0,
2019-06-01 04:10:00,0.0,0.0,,0.0,0.0,0.0,0,0.0,
2019-06-01 04:15:00,0.0,0.0,,0.0,0.0,0.0,0,0.0,
2019-06-01 04:20:00,0.0,0.0,,0.0,0.0,0.0,0,0.0,
2019-06-01 04:25:00,0.0,0.0,,0.0,0.0,0.0,0,0.0,
2019-06-01 04:30:00,0.0,0.0,,0.0,0.0,0.8,7,0.0,
2019-06-01 04:35:00,0.0,0.0,,0.0,0.1,1.4,332,0.0,
2019-06-01 04:40:00,0.0,0.0,,0.0,0.1,1.3,334,0.0,
2019-06-01 04:45:00,0.0,0.0,,0.0,0.4,1.6,203,0.0,
2019-06-01 04:50:00,0.0,0.0,,0.0,0.8,1.9,202,0.0,
2019-06-01 04:55:00,0.0,0.0,,0.0,0.8,3.1,213,0.0,
2019-06-01 05:00:00,0.0,0.0,,0.0,0.6,2.0,207,0.0,
2019-06-01 05:05:00,0.0,0.0,,0.0,0.7,2.2,231,0.0,
2019-06-01 05:10:00,0.0,0.0,,0.0,0.6,1.9,224,0.0,
2019-06-01 05:15:00,0.0,0.0,,0.0,0.5,1.3,219,0.0,
2019-06-01 05:20:00,0.0,0.0,,0.0,0.5,2.5,231,0.0,
2019-06-01 05:25:00,0.0,0.0,,0.0,0.4,1.3,203,0.0,
2019-06-01 05:30:00,0.0,0.0,,0.0,0.6,2.1,212,0.0,
2019-06-01 05:35:00,0.0,0.0,,0.0,0.5,1.4,191,0.0,
2019-06-01 05:40:00,0.0,0.0,,0.0,0.2,1.1,240,0.0,
2019-06-01 05:45:00,0.0,0.0,,0.0,0.0,0.8,358,0.0,
2019-06-01 05:50:00,0.0,0.0,,0.0,0.1,1.2,254,0.0,
2019-06-01 05:55:00,0.0,0.0,,0.0,0.1,0.9,321,0.0,
2019-06-01 06:00:00,0.0,0.0,,0.0,0.3,1.4,238,0.0,
2019-06-01 06:05:00,0.0,0.0,,0.0,0.5,1.5,230,0.0,
2019-06-01 06:10:00,0.0,0.0,,0.0,0.5,1.2,200,0.0,
2019-06-01 06:15:00,0.0,0.0,,0.0,0.8,1.5,202,0.0,
2019-06-01 06:20:00,0.0,0.0,,0.0,0.9,1.7,198,0.0,
2019-06-01 06:25:00,0.0,0.0,,0.0,0.9,1.6,211,0.0,
2019-06-01 06:30:00,0.0,0.0,,0.0,0.8,1.9,205,0.0,
2019-06-01 06:35:00,0.0,0.0,,0.0,1.1,1.8,198,0.0,
2019-06-01 06:40:00,0.0,0.0,,0.0,1.1,2.1,203,0.0,
2019-06-01 06:45:00,0.0,0.0,,0.0,0.9,2.1,213,0.0,
2019-06-01 06:50:00,0.0,0.0,,0.0,1.1,1.8,215,0.0,
2019-06-01 06:55:00,0.0,0.0,,0.0,0.8,1.6,202,0.0,
2019-06-01 07:00:00,0.0,0.0,,0.0,0.9,2.2,199,0.0,
2019-06-01 07:05:00,0.0,0.0,,0.0,0.5,1.6,174,0.0,
2019-06-01 07:10:00,0.0,0.0,,0.0,0.6,1.4,205,0.0,
2019-06-01 07:15:00,0.0,0.0,,0.0,0.3,1.0,252,0.0,
2019-06-01 07:20:00,0.0,0.0,,0.0,0.8,1.8,208,0.0,
2019-06-01 07:25:00,0.0,0.0,,0.0,0.7,2.1,220,0.0,
2019-06-01 07:30:00,0.0,0.0,,0.0,0.5,1.4,218,0.0,
2019-06-01 07:35:00,0.0,0.0,,0.0,0.7,1.4,216,0.0,
2019-06-01 07:40:00,0.0,0.0,,0.0,0.6,1.8,208,0.0,
2019-06-01 07:45:00,0.0,0.0,,0.0,0.1,1.0,356,0.0,
2019-06-01 07:50:00,0.0,0.0,,0.0,0.0,0.0,0,0.0,
2019-06-01 07:55:00,0.0,0.0,,0.0,0.0,0.0,0,0.0,
2019-06-01 08:00:00,0.0,0.0,,0.0,0.9,1.8,13,0.0,
2019-06-01 08:05:00,0.0,0.0,,1.0,1.4,1.8,14,0.0,
2019-06-01 08:10:00,0.0,0.0,,0.5,1.5,2.4,12,0.0,
2019-06-01 08:15:00,0.0,0.0,,0.0,0.6,2.6,359,0.0,
2019-06-01 08:20:00,0.0,0.0,,0.0,0.4,1.5,346,0.0,
2019-06-01 08:25:00,0.0,0.0,,0.0,0.2,1.2,336,0.0,
2019-06-01 08:30:00,4.0,0.0,,0.0,0.4,1.3,328,0.0,
2019-06-01 08:35:00,5.0,0.0,,0.0,0.6,1.5,257,0.0,
2019-06-01 08:40:00,5.0,0.0,,0.0,0.3,1.4,297,0.0,
2019-06-01 08:45:00,5.0,0.0,,0.0,0.3,1.4,306,0.0,
2019-06-01 08:50:00,19.0,0.0,,0.0,0.2,1.2,348,0.0,
2019-06-01 08:55:00,49.0,0.0,,0.6,1.3,2.1,18,0.0,
2019-06-01 09:00:00,102.0,0.01,,0.6,1.5,2.4,38,0.0,
2019-06-01 09:05:00,207.0,0.02,,0.0,0.5,2.0,40,1.0,
2019-06-01 09:10:00,303.0,0.02,,0.0,0.4,1.1,40,2.0,
2019-06-01 09:15:00,457.0,0.02,,0.0,1.0,2.0,10,3.0,
2019-06-01 09:20:00,673.0,0.04,,0.6,1.1,1.6,16,5.0,
2019-06-01 09:25:00,1004.0,0.07,,0.0,1.0,1.7,0,8.0,
2019-06-01 09:30:00,1392.0,0.08,,0.6,1.5,2.5,9,11.0,
2019-06-01 09:35:00,1899.0,0.11,,0.7,1.6,2.7,12,16.0,
2019-06-01 09:40:00,2475.0,0.15,,0.0,1.3,2.6,0,20.0,
2019-06-01 09:45:00,3024.0,0.18,,0.7,1.8,3.3,13,25.0,
2019-06-01 09:50:00,3634.0,0.21,,0.8,2.1,3.5,12,30.0,
2019-06-01 09:55:00,4360.0,0.25,,0.0,1.7,3.4,17,36.0,
2019-06-01 10:00:00,5048.0,0.28,,0.0,1.6,3.5,13,42.0,
2019-06-01 10:05:00,5648.0,0.32,,0.0,1.4,2.8,15,47.0,
2019-06-01 10:10:00,6242.0,0.35,,0.0,1.1,2.5,9,52.0,
2019-06-01 10:15:00,6994.0,0.39,,0.0,1.3,2.7,34,59.0,
2019-06-01 10:20:00,7860.0,0.43,,0.0,0.8,1.7,70,66.0,
2019-06-01 10:25:00,8659.0,0.47,,0.0,0.7,1.8,39,73.0,
2019-06-01 10:30:00,9607.0,0.52,,0.6,1.2,1.9,6,81.0,
2019-06-01 10:35:00,10770.0,0.68,,0.0,0.4,2.1,354,91.0,
2019-06-01 10:40:00,10888.0,0.43,,0.0,0.1,1.0,196,92.0,
2019-06-01 10:45:00,12870.0,0.68,,0.0,1.1,2.7,1,108.0,
2019-06-01 10:50:00,14352.0,0.76,,0.8,1.9,3.6,11,121.0,
2019-06-01 10:55:00,15260.0,0.8,,0.9,2.1,4.1,13,129.0,
2019-06-01 11:00:00,16309.0,0.85,,0.8,2.6,5.0,19,137.0,
2019-06-01 11:05:00,17641.0,0.92,,0.7,2.3,3.7,25,149.0,
2019-06-01 11:10:00,19000.0,0.99,,1.0,2.3,3.9,1,160.0,
2019-06-01 11:15:00,20252.0,1.06,,1.0,2.3,3.5,18,171.0,
2019-06-01 11:20:00,21821.0,1.13,,0.0,1.6,3.2,354,184.0,
2019-06-01 11:25:00,23384.0,1.21,,0.8,2.0,4.1,11,197.0,
2019-06-01 11:30:00,25226.0,1.3,,1.1,1.9,2.7,15,213.0,
2019-06-01 11:35:00,26960.0,1.39,,1.3,2.2,3.7,10,228.0,
2019-06-01 11:40:00,28217.0,1.44,,0.0,1.1,3.0,3,238.0,
2019-06-01 11:45:00,30169.0,1.53,,0.0,0.6,1.6,11,255.0,
2019-06-01 11:50:00,31761.0,1.63,,0.0,0.6,2.1,1,268.0,
2019-06-01 11:55:00,33057.0,1.71,,0.6,1.9,3.8,18,279.0,
2019-06-01 12:00:00,33436.0,1.71,,0.7,2.0,4.0,27,282.0,
2019-06-01 12:05:00,34241.0,1.75,,0.0,0.8,2.0,50,289.0,
2019-06-01 12:10:00,35861.0,1.83,,0.5,1.6,2.8,57,303.0,
2019-06-01 12:15:00,38452.0,2.01,,0.0,1.1,3.1,33,325.0,
2019-06-01 12:20:00,40297.0,2.12,,0.0,1.5,2.8,355,340.0,
2019-06-01 12:25:00,41538.0,2.13,,0.5,1.9,2.7,359,351.0,
2019-06-01 12:30:00,43293.0,2.3,,0.0,2.0,3.8,8,366.0,
2019-06-01 12:35:00,39407.0,2.1,,0.8,1.8,2.7,3,333.0,
2019-06-01 12:40:00,40845.0,2.0,,0.0,1.3,2.4,339,345.0,
2019-06-01 12:45:00,43150.0,2.21,,0.0,0.8,3.2,20,364.0,
2019-06-01 12:50:00,47841.0,2.57,,0.0,1.6,3.4,43,404.0,
2019-06-01 12:55:00,48082.0,2.5,,0.0,1.3,2.7,39,406.0,
2019-06-01 13:00:00,49466.0,2.56,,0.0,1.9,3.5,20,418.0,
2019-06-01 13:05:00,51742.0,2.67,,0.0,1.3,2.7,52,437.0,
2019-06-01 13:10:00,54372.0,2.85,,0.0,1.6,4.6,53,459.0,
2019-06-01 13:15:00,56380.0,2.97,,0.0,1.6,3.5,14,476.0,
2019-06-01 13:20:00,60470.0,3.15,,0.8,2.3,4.6,26,511.0,
2019-06-01 13:25:00,57481.0,2.84,,0.0,1.6,3.4,28,486.0,
2019-06-01 13:30:00,62759.0,3.17,,0.0,1.6,3.8,14,530.0,
2019-06-01 13:35:00,62271.0,3.02,,0.0,0.9,3.0,42,526.0,
2019-06-01 13:40:00,67324.0,3.39,,0.0,1.0,2.1,13,569.0,
2019-06-01 13:45:00,67815.0,3.39,,0.0,2.2,3.8,36,573.0,
2019-06-01 13:50:00,71542.0,3.78,,0.0,1.0,3.0,49,605.0,
2019-06-01 13:55:00,72852.0,3.71,,0.0,1.4,2.7,33,616.0,
2019-06-01 14:00:00,73788.0,3.8,,0.0,1.6,4.7,28,624.0,
2019-06-01 14:05:00,77919.0,3.8,,0.0,1.5,3.9,32,659.0,
2019-06-01 14:10:00,69643.0,3.35,,0.0,0.9,2.6,23,589.0,
2019-06-01 14:15:00,77518.0,3.73,,0.0,1.1,2.4,119,655.0,
2019-06-01 14:20:00,82123.0,4.24,,0.0,0.9,2.6,83,694.0,
2019-06-01 14:25:00,82802.0,4.14,,0.0,0.5,2.0,126,700.0,
2019-06-01 14:30:00,83459.0,3.99,,0.0,0.9,2.3,81,705.0,
2019-06-01 14:35:00,79288.0,3.76,,0.0,0.8,2.2,79,670.0,
2019-06-01 14:40:00,80804.0,3.77,,0.0,0.9,2.8,114,683.0,
2019-06-01 14:45:00,86292.0,4.25,,0.0,1.2,3.1,90,729.0,
2019-06-01 14:50:00,91907.0,4.33,,0.0,0.6,2.5,81,777.0,
2019-06-01 14:55:00,79745.0,3.73,,0.0,0.5,1.6,141,674.0,
2019-06-01 15:00:00,87278.0,4.14,,0.0,1.1,3.0,102,738.0,
2019-06-01 15:05:00,90974.0,4.29,,0.0,1.4,3.4,70,769.0,
2019-06-01 15:10:00,90670.0,4.15,,0.0,1.4,4.2,69,766.0,
2019-06-01 15:15:00,86222.0,4.12,,0.0,1.5,3.5,55,729.0,
2019-06-01 15:20:00,88175.0,4.09,,0.0,1.2,2.4,41,745.0,
2019-06-01 15:25:00,97179.0,4.84,,0.7,1.5,2.6,32,821.0,
2019-06-01 15:30:00,105953.0,5.09,,0.0,1.1,1.9,341,896.0,
2019-06-01 15:35:00,91171.0,4.12,,0.0,1.2,2.2,252,771.0,
2019-06-01 15:40:00,91383.0,4.13,,0.0,0.8,2.2,255,772.0,
2019-06-01 15:45:00,100484.0,4.63,,0.0,0.7,1.9,333,849.0,
2019-06-01 15:50:00,98984.0,4.86,,0.0,0.8,2.5,57,837.0,
2019-06-01 15:55:00,104454.0,4.71,,0.0,0.9,2.5,92,883.0,
2019-06-01 16:00:00,100024.0,4.66,,0.0,0.7,2.1,340,845.0,
2019-06-01 16:05:00,98874.0,4.65,,0.0,0.3,1.6,82,836.0,
2019-06-01 16:10:00,100476.0,4.81,,0.0,0.6,2.6,66,849.0,
2019-06-01 16:15:00,104525.0,4.63,,0.0,1.7,3.4,54,884.0,
2019-06-01 16:20:00,98317.0,4.8,,0.4,2.0,4.8,12,831.0,
2019-06-01 16:25:00,96941.0,4.74,,0.0,1.1,2.8,342,819.0,
2019-06-01 16:30:00,97634.0,4.74,,0.0,1.4,3.0,55,825.0,
2019-06-01 16:35:00,101674.0,4.62,,0.0,2.1,4.3,51,859.0,
2019-06-01 16:40:00,95849.0,4.55,,0.0,0.9,2.7,57,810.0,
2019-06-01 16:45:00,96465.0,4.51,,0.0,0.8,2.1,3,815.0,
2019-06-01 16:50:00,105778.0,4.9,,0.0,0.7,2.5,13,894.0,
2019-06-01 16:55:00,96551.0,4.56,,0.0,1.2,2.6,66,816.0,
2019-06-01 17:00:00,107854.0,5.16,,0.0,1.0,2.7,101,912.0,
2019-06-01 17:05:00,109108.0,5.19,,0.0,1.8,3.4,26,922.0,
2019-06-01 17:10:00,112025.0,5.35,,0.0,1.2,3.3,104,947.0,
2019-06-01 17:15:00,107664.0,5.28,,0.0,1.1,2.7,74,910.0,
2019-06-01 17:20:00,107191.0,5.16,,0.0,1.0,3.0,201,906.0,
2019-06-01 17:25:00,106447.0,4.65,,0.0,0.9,2.1,2,900.0,
2019-06-01 17:30:00,108853.0,5.2,,0.0,1.1,2.1,74,920.0,
2019-06-01 17:35:00,111472.0,5.32,,0.0,0.6,2.2,300,942.0,
2019-06-01 17:40:00,109186.0,5.24,,0.0,0.6,3.3,103,923.0,
2019-06-01 17:45:00,108765.0,5.24,,0.0,0.8,3.0,147,919.0,
2019-06-01 17:50:00,101989.0,4.54,,0.0,0.9,2.7,113,862.0,
2019-06-01 17:55:00,102913.0,4.8,,0.0,0.7,3.4,146,870.0,
2019-06-01 18:00:00,100095.0,4.72,,0.0,0.9,2.1,209,846.0,
2019-06-01 18:05:00,97335.0,4.57,,0.0,0.8,1.8,327,823.0,
2019-06-01 18:10:00,96073.0,4.59,,0.0,0.9,2.2,38,812.0,
2019-06-01 18:15:00,76702.0,3.64,,0.0,0.4,2.1,98,648.0,
2019-06-01 18:20:00,69923.0,3.08,,0.0,0.6,2.5,108,591.0,
2019-06-01 18:25:00,84653.0,4.37,,0.0,0.5,1.8,187,715.0,
2019-06-01 18:30:00,64719.0,2.84,,0.0,0.7,1.4,115,547.0,
2019-06-01 18:35:00,74868.0,3.42,,0.0,0.6,1.9,11,633.0,
2019-06-01 18:40:00,76656.0,3.65,,0.0,1.2,4.5,117,648.0,
2019-06-01 18:45:00,83066.0,4.13,,0.0,0.7,2.1,114,702.0,
2019-06-01 18:50:00,81379.0,4.1,,0.0,0.7,1.8,92,688.0,
2019-06-01 18:55:00,66190.0,2.98,,0.0,0.8,2.6,177,559.0,
2019-06-01 19:00:00,77498.0,3.8,,0.0,1.0,4.8,135,655.0,
2019-06-01 19:05:00,81147.0,3.8,,0.0,0.9,2.5,116,686.0,
2019-06-01 19:10:00,79733.0,3.74,,0.0,1.3,3.7,114,674.0,
2019-06-01 19:15:00,67804.0,3.1,,0.0,0.7,2.8,100,573.0,
2019-06-01 19:20:00,69012.0,3.25,,0.0,1.0,4.6,99,583.0,
2019-06-01 19:25:00,71952.0,3.3,,0.0,1.3,3.0,146,608.0,
2019-06-01 19:30:00,82997.0,4.08,,0.0,1.0,3.1,166,701.0,
2019-06-01 19:35:00,90785.0,4.66,,0.0,1.1,3.8,136,767.0,
2019-06-01 19:40:00,80154.0,4.04,,0.0,1.3,4.2,129,677.0,
2019-06-01 19:45:00,39889.0,1.82,,0.0,1.2,3.6,129,337.0,
2019-06-01 19:50:00,28760.0,1.38,,0.0,0.8,2.5,176,243.0,
2019-06-01 19:55:00,24205.0,1.17,,0.0,1.6,4.9,127,204.0,
2019-06-01 20:00:00,24017.0,1.16,,0.0,1.1,3.2,114,203.0,
2019-06-01 20:05:00,19508.0,0.97,,0.0,1.2,4.8,157,164.0,
2019-06-01 20:10:00,19926.0,0.99,,0.0,1.1,5.0,127,168.0,
2019-06-01 20:15:00,24033.0,1.19,,0.0,1.0,3.3,160,203.0,
2019-06-01 20:20:00,20972.0,1.06,,0.0,1.0,2.7,113,177.0,
2019-06-01 20:25:00,17286.0,0.87,,0.0,0.8,2.5,127,146.0,
2019-06-01 20:30:00,20122.0,1.02,,0.0,1.2,4.2,112,170.0,
2019-06-01 20:35:00,29829.0,1.53,,0.0,1.0,3.0,142,252.0,
2019-06-01 20:40:00,27970.0,1.37,,0.0,1.1,3.4,127,236.0,
2019-06-01 20:45:00,23200.0,1.13,,0.0,0.8,3.0,54,196.0,
2019-06-01 20:50:00,27737.0,1.47,,0.0,1.3,3.2,105,234.0,
2019-06-01 20:55:00,32257.0,1.85,,0.0,1.1,4.6,100,272.0,
2019-06-01 21:00:00,35276.0,1.8,,0.0,1.2,5.1,91,298.0,
2019-06-01 21:05:00,33725.0,1.66,,0.0,0.8,4.1,127,285.0,
2019-06-01 21:10:00,33626.0,1.75,,0.0,0.6,2.5,92,284.0,
2019-06-01 21:15:00,39152.0,1.98,,0.0,0.8,2.3,69,331.0,
2019-06-01 21:20:00,34925.0,1.87,,0.0,1.2,3.3,88,295.0,
2019-06-01 21:25:00,32690.0,1.44,,0.0,0.7,2.8,80,276.0,
2019-06-01 21:30:00,44468.0,2.63,,0.0,0.8,2.2,80,376.0,
2019-06-01 21:35:00,40721.0,2.35,,0.0,0.7,2.3,72,344.0,
2019-06-01 21:40:00,40366.0,2.3,,0.0,1.1,3.1,79,341.0,
2019-06-01 21:45:00,34166.0,1.89,,0.0,1.1,2.9,78,288.0,
2019-06-01 21:50:00,28525.0,1.32,,0.0,1.0,3.2,95,241.0,
2019-06-01 21:55:00,27380.0,1.14,,0.0,0.3,1.3,139,231.0,
2019-06-01 22:00:00,32606.0,1.9,,0.0,0.9,2.6,90,275.0,
2019-06-01 22:05:00,31629.0,1.88,,0.0,1.2,4.1,61,267.0,
2019-06-01 22:10:00,29680.0,1.68,,0.0,0.7,2.1,81,251.0,
2019-06-01 22:15:00,26587.0,1.53,,0.0,0.8,3.3,86,224.0,
2019-06-01 22:20:00,22691.0,1.11,,0.0,0.6,2.6,70,191.0,
2019-06-01 22:25:00,22716.0,1.19,,0.0,1.4,4.4,67,192.0,
2019-06-01 22:30:00,20585.0,1.07,,0.0,1.2,3.3,88,174.0,
2019-06-01 22:35:00,17744.0,0.89,,0.0,1.6,4.4,68,150.0,
2019-06-01 22:40:00,16002.0,0.88,,0.0,1.2,2.8,71,135.0,
2019-06-01 22:45:00,14459.0,0.81,,0.0,0.4,2.0,72,122.0,
2019-06-01 22:50:00,13874.0,0.89,,0.0,0.9,2.5,73,117.0,
2019-06-01 22:55:00,12822.0,0.72,,0.0,0.6,2.1,83,108.0,
2019-06-01 23:00:00,11712.0,0.68,,0.0,0.7,3.0,78,99.0,
2019-06-01 23:05:00,9448.0,0.44,,0.0,0.4,1.6,108,79.0,
2019-06-01 23:10:00,8053.0,0.38,,0.0,0.1,0.9,65,68.0,
2019-06-01 23:15:00,7488.0,0.44,,0.0,0.3,1.4,95,63.0,
2019-06-01 23:20:00,6300.0,0.32,,0.0,0.1,0.9,59,53.0,
2019-06-01 23:25:00,5231.0,0.26,,0.0,0.1,1.2,26,44.0,
2019-06-01 23:30:00,4363.0,0.25,,0.0,0.3,1.5,86,36.0,
2019-06-01 23:35:00,3438.0,0.2,,0.0,0.7,1.7,70,29.0,
2019-06-01 23:40:00,2786.0,0.17,,0.0,0.6,1.7,71,23.0,
2019-06-01 23:45:00,2192.0,0.19,,0.0,0.6,2.0,82,18.0,
2019-06-01 23:50:00,1657.0,0.16,,0.0,0.2,1.2,72,14.0,
2019-06-01 23:55:00,1236.0,0.11,,0.0,0.6,1.7,27,10.0,
2019-06-02 00:00:00,810.0,0.07,,0.0,0.1,1.1,57,6.0,
2019-06-02 00:05:00,487.0,0.03,,0.0,1.1,2.7,75,4.0,
2019-06-02 00:10:00,320.0,0.02,,0.0,0.5,1.8,64,2.0,
2019-06-02 00:15:00,197.0,0.01,,0.0,0.5,2.5,71,1.0,
2019-06-02 00:20:00,125.0,0.0,,0.0,0.4,1.2,62,1.0,
2019-06-02 00:25:00,70.0,0.0,,0.0,0.4,1.3,43,0.0,
2019-06-02 00:30:00,31.0,0.0,,0.0,0.7,1.7,63,0.0,
2019-06-02 00:35:00,11.0,0.0,,0.0,0.8,1.8,61,0.0,
2019-06-02 00:40:00,7.0,0.0,,0.0,0.2,1.1,57,0.0,
2019-06-02 00:45:00,5.0,0.0,,0.0,1.1,2.5,57,0.0,
2019-06-02 00:50:00,5.0,0.0,,0.0,0.4,1.6,66,0.0,
2019-06-02 00:55:00,0.0,0.0,,0.0,0.5,2.3,66,0.0,
2019-06-02 01:00:00,0.0,0.0,,0.0,1.1,3.0,66,0.0,
2019-06-02 01:05:00,0.0,0.0,,0.0,0.5,1.8,73,0.0,
2019-06-02 01:10:00,0.0,0.0,,0.0,0.5,2.9,67,0.0,
2019-06-02 01:15:00,0.0,0.0,,0.0,0.6,2.1,82,0.0,
2019-06-02 01:20:00,0.0,0.0,,0.0,0.4,2.3,80,0.0,
2019-06-02 01:25:00,0.0,0.0,,0.0,0.4,1.7,110,0.0,
2019-06-02 01:30:00,0.0,0.0,,0.0,0.9,2.3,56,0.0,
2019-06-02 01:35:00,0.0,0.0,,0.0,0.9,2.1,67,0.0,
2019-06-02 01:40:00,0.0,0.0,,0.0,0.6,2.4,73,0.0,
2019-06-02 01:45:00,0.0,0.0,,0.0,0.5,1.4,87,0.0,
2019-06-02 01:50:00,0.0,0.0,,0.0,0.2,1.0,105,0.0,
2019-06-02 01:55:00,0.0,0.0,,0.0,0.3,1.1,139,0.0,
2019-06-02 02:00:00,0.0,0.0,,0.0,0.7,2.5,66,0.0,
2019-06-02 02:05:00,0.0,0.0,,0.0,0.6,1.6,91,0.0,
2019-06-02 02:10:00,0.0,0.0,,0.0,0.2,1.3,56,0.0,
2019-06-02 02:15:00,0.0,0.0,,0.0,0.2,1.0,54,0.0,
2019-06-02 02:20:00,0.0,0.0,,0.0,0.3,1.9,127,0.0,
2019-06-02 02:25:00,0.0,0.0,,0.0,0.5,1.9,85,0.0,
2019-06-02 02:30:00,0.0,0.0,,0.0,0.6,1.4,40,0.0,
2019-06-02 02:35:00,0.0,0.0,,0.0,0.6,2.1,61,0.0,
2019-06-02 02:40:00,0.0,0.0,,0.0,0.6,2.1,91,0.0,
2019-06-02 02:45:00,0.0,0.0,,0.0,0.3,1.2,106,0.0,
2019-06-02 02:50:00,0.0,0.0,,0.0,0.4,1.6,49,0.0,
2019-06-02 02:55:00,0.0,0.0,,0.0,0.5,1.7,71,0.0,
2019-06-02 03:00:00,0.0,0.0,,0.0,0.5,1.3,49,0.0,
2019-06-02 03:05:00,0.0,0.0,,0.0,0.8,1.5,57,0.0,
2019-06-02 03:10:00,0.0,0.0,,0.0,0.2,1.2,46,0.0,
2019-06-02 03:15:00,0.0,0.0,,0.0,0.6,1.7,78,0.0,
2019-06-02 03:20:00,0.0,0.0,,0.0,0.1,1.3,102,0.0,
2019-06-02 03:25:00,0.0,0.0,,0.0,0.3,1.3,53,0.0,
2019-06-02 03:30:00,0.0,0.0,,0.0,0.3,1.6,51,0.0,
2019-06-02 03:35:00,0.0,0.0,,0.0,0.4,1.8,68,0.0,
2019-06-02 03:40:00,0.0,0.0,,0.0,0.0,0.8,359,0.0,
2019-06-02 03:45:00,0.0,0.0,,0.0,0.1,1.0,52,0.0,
2019-06-02 03:50:00,0.0,0.0,,0.0,0.5,1.5,61,0.0,
2019-06-02 03:55:00,0.0,0.0,,0.0,0.9,2.4,66,0.0,
2019-06-02 04:00:00,0.0,0.0,,0.0,0.3,2.2,79,0.0,
2019-06-02 04:05:00,0.0,0.0,,0.0,0.2,1.4,83,0.0,
2019-06-02 04:10:00,0.0,0.0,,0.0,0.2,1.5,57,0.0,
2019-06-02 04:15:00,0.0,0.0,,0.0,0.9,1.8,54,0.0,
2019-06-02 04:20:00,0.0,0.0,,0.0,1.0,2.0,65,0.0,
2019-06-02 04:25:00,0.0,0.0,,0.0,0.7,1.9,57,0.0,
2019-06-02 04:30:00,0.0,0.0,,0.0,0.8,1.6,60,0.0,
2019-06-02 04:35:00,0.0,0.0,,0.0,0.9,1.8,33,0.0,
2019-06-02 04:40:00,0.0,0.0,,0.0,0.9,1.6,46,0.0,
2019-06-02 04:45:00,0.0,0.0,,0.0,0.7,1.5,61,0.0,
2019-06-02 04:50:00,0.0,0.0,,0.0,0.1,1.5,29,0.0,
2019-06-02 04:55:00,0.0,0.0,,0.0,0.1,1.2,34,0.0,
2019-06-02 05:00:00,0.0,0.0,,0.0,0.0,0.8,79,0.0,
2019-06-02 05:05:00,0.0,0.0,,0.0,0.2,1.4,53,0.0,
2019-06-02 05:10:00,0.0,0.0,,0.0,0.4,1.1,48,0.0,
2019-06-02 05:15:00,0.0,0.0,,0.0,0.2,1.0,49,0.0,
2019-06-02 05:20:00,0.0,0.0,,0.0,0.4,1.4,46,0.0,
2019-06-02 05:25:00,0.0,0.0,,0.0,0.7,1.6,53,0.0,
2019-06-02 05:30:00,0.0,0.0,,0.0,0.5,1.3,61,0.0,
2019-06-02 05:35:00,0.0,0.0,,0.0,0.5,1.2,73,0.0,
2019-06-02 05:40:00,0.0,0.0,,0.0,0.5,1.3,43,0.0,
2019-06-02 05:45:00,0.0,0.0,,0.0,0.1,1.1,75,0.0,
2019-06-02 05:50:00,0.0,0.0,,0.0,0.4,1.3,41,0.0,
2019-06-02 05:55:00,0.0,0.0,,0.0,1.1,2.2,48,0.0,
2019-06-02 06:00:00,0.0,0.0,,0.0,0.4,1.6,51,0.0,
2019-06-02 06:05:00,0.0,0.0,,0.0,0.9,1.6,60,0.0,
2019-06-02 06:10:00,0.0,0.0,,0.0,0.8,1.5,41,0.0,
2019-06-02 06:15:00,0.0,0.0,,0.0,1.4,2.2,54,0.0,
2019-06-02 06:20:00,0.0,0.0,,0.0,1.0,1.5,65,0.0,
2019-06-02 06:25:00,0.0,0.0,,0.0,0.7,1.9,69,0.0,
2019-06-02 06:30:00,0.0,0.0,,0.0,0.8,2.0,58,0.0,
2019-06-02 06:35:00,0.0,0.0,,0.0,0.5,1.5,58,0.0,
2019-06-02 06:40:00,0.0,0.0,,0.5,1.5,2.3,24,0.0,
2019-06-02 06:45:00,0.0,0.0,,0.9,1.5,2.1,36,0.0,
2019-06-02 06:50:00,0.0,0.0,,0.0,0.7,1.2,34,0.0,
2019-06-02 06:55:00,0.0,0.0,,0.0,0.0,1.0,16,0.0,
2019-06-02 07:00:00,0.0,0.0,,0.0,0.3,1.2,57,0.0,
2019-06-02 07:05:00,0.0,0.0,,0.0,0.0,0.7,40,0.0,
2019-06-02 07:10:00,0.0,0.0,,0.0,0.5,1.4,68,0.0,
2019-06-02 07:15:00,0.0,0.0,,0.0,0.5,1.9,67,0.0,
2019-06-02 07:20:00,0.0,0.0,,0.0,0.5,1.5,82,0.0,
2019-06-02 07:25:00,0.0,0.0,,0.0,0.4,1.6,61,0.0,
2019-06-02 07:30:00,0.0,0.0,,0.0,0.6,1.9,56,0.0,
