time (UTC),lux (lx),uv,1-min precip (mm),wind_lull (m/s),wind_avg (m/s),wind_gust (m/s),wind_dir (deg),solar_radiation (W m^-2),local_day_precip_accum (mm)
2019-08-25 00:10:00,625,0.05,0.0,0.0,0.0,0.5,146.0,5,0.0
2019-08-25 00:15:00,357,0.02,0.0,0.0,0.0,0.5,9.0,3,0.0
2019-08-25 00:20:00,183,0.02,0.0,0.0,0.0,0.6,116.0,1,0.0
2019-08-25 00:25:00,77,0.0,0.0,0.0,0.1,0.7,159.0,0,0.0
2019-08-25 00:30:00,27,0.0,0.0,0.0,0.1,0.5,107.0,0,0.0
2019-08-25 00:35:00,9,0.0,0.0,0.0,0.0,0.4,24.0,0,0.0
2019-08-25 00:40:00,4,0.0,0.0,0.0,0.0,0.5,116.0,0,0.0
2019-08-25 00:45:00,4,0.0,0.0,0.0,0.1,0.8,143.0,0,0.0
2019-08-25 00:50:00,4,0.0,0.0,0.0,0.1,0.6,117.0,0,0.0
2019-08-25 00:55:00,0,0.0,0.0,0.0,0.1,0.8,160.0,0,0.0
2019-08-25 01:00:00,0,0.0,0.0,0.0,0.1,0.7,161.0,0,0.0
2019-08-25 01:05:00,0,0.0,0.0,0.0,0.0,0.3,265.0,0,0.0
2019-08-25 01:10:00,0,0.0,0.0,0.0,0.0,0.2,172.0,0,0.0
2019-08-25 01:15:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 01:20:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 01:25:00,0,0.0,0.0,0.0,0.0,0.2,161.0,0,0.0
2019-08-25 01:30:00,0,0.0,0.0,0.0,0.0,0.3,244.0,0,0.0
2019-08-25 01:35:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 01:40:00,0,0.0,0.0,0.0,0.0,0.5,169.0,0,0.0
2019-08-25 01:45:00,0,0.0,0.0,0.0,0.0,0.3,332.0,0,0.0
2019-08-25 01:50:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 01:55:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 02:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 02:05:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 02:10:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 02:15:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 02:20:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 02:25:00,0,0.0,0.0,0.0,0.0,0.8,13.0,0,0.0
2019-08-25 02:30:00,0,0.0,0.0,0.0,0.0,0.6,26.0,0,0.0
2019-08-25 02:35:00,0,0.0,0.0,0.0,0.0,0.6,11.0,0,0.0
2019-08-25 02:40:00,0,0.0,0.0,0.0,0.0,0.7,12.0,0,0.0
2019-08-25 02:45:00,0,0.0,0.0,0.0,0.0,0.8,40.0,0,0.0
2019-08-25 02:50:00,0,0.0,0.0,0.0,0.1,0.9,138.0,0,0.0
2019-08-25 02:55:00,0,0.0,0.0,0.0,0.1,0.7,138.0,0,0.0
2019-08-25 03:00:00,0,0.0,0.0,0.0,0.2,0.8,140.0,0,0.0
2019-08-25 03:05:00,0,0.0,0.0,0.0,0.2,0.8,141.0,0,0.0
2019-08-25 03:10:00,0,0.0,0.0,0.0,0.1,0.8,138.0,0,0.0
2019-08-25 03:15:00,0,0.0,0.0,0.0,0.0,0.6,34.0,0,0.0
2019-08-25 03:20:00,0,0.0,0.0,0.0,0.1,0.6,132.0,0,0.0
2019-08-25 03:25:00,0,0.0,0.0,0.0,0.0,0.6,91.0,0,0.0
2019-08-25 03:30:00,0,0.0,0.0,0.0,0.1,0.6,133.0,0,0.0
2019-08-25 03:35:00,0,0.0,0.0,0.0,0.1,0.8,134.0,0,0.0
2019-08-25 03:40:00,0,0.0,0.0,0.0,0.1,0.8,127.0,0,0.0
2019-08-25 03:45:00,0,0.0,0.0,0.0,0.2,0.8,135.0,0,0.0
2019-08-25 03:50:00,0,0.0,0.0,0.0,0.2,0.9,157.0,0,0.0
2019-08-25 03:55:00,0,0.0,0.0,0.0,0.2,0.9,139.0,0,0.0
2019-08-25 04:00:00,0,0.0,0.0,0.0,0.1,0.8,105.0,0,0.0
2019-08-25 04:05:00,0,0.0,0.0,0.0,0.1,0.8,121.0,0,0.0
2019-08-25 04:10:00,0,0.0,0.0,0.0,0.1,0.7,104.0,0,0.0
2019-08-25 04:15:00,0,0.0,0.0,0.0,0.1,0.7,138.0,0,0.0
2019-08-25 04:20:00,0,0.0,0.0,0.0,0.1,0.7,133.0,0,0.0
2019-08-25 04:25:00,0,0.0,0.0,0.0,0.0,0.5,41.0,0,0.0
2019-08-25 04:30:00,0,0.0,0.0,0.0,0.0,0.4,41.0,0,0.0
2019-08-25 04:35:00,0,0.0,0.0,0.0,0.1,0.8,40.0,0,0.0
2019-08-25 04:40:00,0,0.0,0.0,0.0,0.1,0.7,105.0,0,0.0
2019-08-25 04:45:00,0,0.0,0.0,0.0,0.0,0.5,115.0,0,0.0
2019-08-25 04:50:00,0,0.0,0.0,0.0,0.1,0.7,141.0,0,0.0
2019-08-25 04:55:00,0,0.0,0.0,0.0,0.0,0.6,110.0,0,0.0
2019-08-25 05:00:00,0,0.0,0.0,0.0,0.0,0.7,40.0,0,0.0
2019-08-25 05:05:00,0,0.0,0.0,0.0,0.1,0.8,128.0,0,0.0
2019-08-25 05:10:00,0,0.0,0.0,0.0,0.1,0.8,134.0,0,0.0
2019-08-25 05:15:00,0,0.0,0.0,0.0,0.1,1.1,99.0,0,0.0
2019-08-25 05:20:00,0,0.0,0.0,0.0,0.1,0.7,41.0,0,0.0
2019-08-25 05:25:00,0,0.0,0.0,0.0,0.1,0.8,134.0,0,0.0
2019-08-25 05:30:00,0,0.0,0.0,0.0,0.1,0.7,140.0,0,0.0
2019-08-25 05:35:00,0,0.0,0.0,0.0,0.2,0.8,132.0,0,0.0
2019-08-25 05:40:00,0,0.0,0.0,0.0,0.2,0.8,140.0,0,0.0
2019-08-25 05:45:00,0,0.0,0.0,0.0,0.3,0.8,142.0,0,0.0
2019-08-25 05:50:00,0,0.0,0.0,0.0,0.3,0.8,142.0,0,0.0
2019-08-25 05:55:00,0,0.0,0.0,0.0,0.3,0.8,143.0,0,0.0
2019-08-25 06:00:00,0,0.0,0.0,0.0,0.4,0.9,146.0,0,0.0
2019-08-25 06:05:00,0,0.0,0.0,0.0,0.4,1.1,145.0,0,0.0
2019-08-25 06:10:00,0,0.0,0.0,0.0,0.3,0.9,146.0,0,0.0
2019-08-25 06:15:00,0,0.0,0.0,0.0,0.2,0.8,145.0,0,0.0
2019-08-25 06:20:00,0,0.0,0.0,0.0,0.1,0.8,106.0,0,0.0
2019-08-25 06:25:00,0,0.0,0.0,0.0,0.0,0.5,112.0,0,0.0
2019-08-25 06:30:00,0,0.0,0.0,0.0,0.1,0.7,144.0,0,0.0
2019-08-25 06:35:00,0,0.0,0.0,0.0,0.2,0.7,143.0,0,0.0
2019-08-25 06:40:00,0,0.0,0.0,0.0,0.2,0.8,148.0,0,0.0
2019-08-25 06:45:00,0,0.0,0.0,0.0,0.1,0.7,137.0,0,0.0
2019-08-25 06:50:00,0,0.0,0.0,0.0,0.2,0.8,147.0,0,0.0
2019-08-25 06:55:00,0,0.0,0.0,0.0,0.1,0.6,149.0,0,0.0
2019-08-25 07:00:00,0,0.0,0.0,0.0,0.1,0.7,109.0,0,0.0
2019-08-25 07:05:00,0,0.0,0.0,0.0,0.3,0.8,146.0,0,0.0
2019-08-25 07:10:00,0,0.0,0.0,0.0,0.3,0.7,148.0,0,0.0
2019-08-25 07:15:00,0,0.0,0.0,0.0,0.2,0.7,146.0,0,0.0
2019-08-25 07:20:00,0,0.0,0.0,0.0,0.2,0.8,146.0,0,0.0
2019-08-25 07:25:00,0,0.0,0.0,0.0,0.2,0.8,145.0,0,0.0
2019-08-25 07:30:00,0,0.0,0.0,0.0,0.1,0.5,37.0,0,0.0
2019-08-25 07:35:00,0,0.0,0.0,0.0,0.1,0.7,130.0,0,0.0
2019-08-25 07:40:00,0,0.0,0.0,0.0,0.2,0.8,147.0,0,0.0
2019-08-25 07:45:00,0,0.0,0.0,0.0,0.3,0.8,138.0,0,0.0
2019-08-25 07:50:00,0,0.0,0.0,0.0,0.2,0.7,135.0,0,0.0
2019-08-25 07:55:00,0,0.0,0.0,0.0,0.4,0.8,144.0,0,0.0
2019-08-25 08:00:00,0,0.0,0.0,0.0,0.3,0.8,144.0,0,0.0
2019-08-25 08:05:00,0,0.0,0.0,0.0,0.2,0.6,147.0,0,0.0
2019-08-25 08:10:00,0,0.0,0.0,0.0,0.2,0.6,138.0,0,0.0
2019-08-25 08:15:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 08:20:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 08:25:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 08:30:00,0,0.0,0.0,0.0,0.0,0.5,13.0,0,0.0
2019-08-25 08:35:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 08:40:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 08:45:00,0,0.0,0.0,0.0,0.0,0.7,11.0,0,0.0
2019-08-25 08:50:00,0,0.0,0.0,0.0,0.0,0.6,41.0,0,0.0
2019-08-25 08:55:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 09:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 09:05:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 09:10:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 09:15:00,0,0.0,0.0,0.0,0.0,0.7,102.0,0,0.0
2019-08-25 09:20:00,0,0.0,0.0,0.0,0.1,0.8,134.0,0,0.0
2019-08-25 09:25:00,0,0.0,0.0,0.0,0.3,0.8,143.0,0,0.0
2019-08-25 09:30:00,0,0.0,0.0,0.0,0.4,0.8,145.0,0,0.0
2019-08-25 09:35:00,0,0.0,0.0,0.0,0.2,0.7,107.0,0,0.0
2019-08-25 09:40:00,0,0.0,0.0,0.0,0.2,0.8,133.0,0,0.0
2019-08-25 09:45:00,0,0.0,0.0,0.0,0.1,0.6,102.0,0,0.0
2019-08-25 09:50:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 09:55:00,0,0.0,0.0,0.0,0.0,0.5,12.0,0,0.0
2019-08-25 10:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 10:05:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 10:10:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 10:15:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 10:20:00,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 10:25:00,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 10:30:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 10:35:00,8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 10:40:00,25,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 10:45:00,63,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-25 10:50:00,137,0.01,0.0,0.0,0.0,0.0,0.0,1,0.0
2019-08-25 10:55:00,263,0.02,0.0,0.0,0.0,0.0,0.0,2,0.0
2019-08-25 11:00:00,453,0.02,0.0,0.0,0.0,0.7,11.0,3,0.0
2019-08-25 11:05:00,688,0.04,0.0,0.0,0.0,0.7,29.0,5,0.0
2019-08-25 11:10:00,940,0.06,0.0,0.0,0.0,0.0,0.0,8,0.0
2019-08-25 11:15:00,1202,0.06,0.0,0.0,0.0,0.0,0.0,10,0.0
2019-08-25 11:20:00,1469,0.08,0.0,0.0,0.0,0.5,11.0,12,0.0
2019-08-25 11:25:00,1724,0.1,0.0,0.0,0.0,0.7,8.0,14,0.0
2019-08-25 11:30:00,1959,0.11,0.0,0.0,0.0,0.0,0.0,16,0.0
2019-08-25 11:35:00,2176,0.11,0.0,0.0,0.0,0.0,0.0,18,0.0
2019-08-25 11:40:00,2379,0.12,0.0,0.0,0.0,0.0,0.0,20,0.0
2019-08-25 11:45:00,2790,0.16,0.0,0.0,0.0,0.0,0.0,24,0.0
2019-08-25 11:50:00,3072,0.18,0.0,0.0,0.0,0.7,11.0,26,0.0
2019-08-25 11:55:00,4314,0.31,0.0,0.0,0.0,0.0,0.0,37,0.0
2019-08-25 12:00:00,3371,0.19,0.0,0.0,0.0,0.0,0.0,29,0.0
2019-08-25 12:05:00,3574,0.19,0.0,0.0,0.0,0.0,0.0,31,0.0
2019-08-25 12:10:00,3594,0.19,0.0,0.0,0.0,0.0,0.0,31,0.0
2019-08-25 12:15:00,3684,0.19,0.0,0.0,0.0,1.0,115.0,31,0.0
2019-08-25 12:20:00,3798,0.19,0.0,0.0,0.2,1.5,152.0,32,0.0
2019-08-25 12:25:00,5752,0.37,0.0,0.0,0.2,1.1,154.0,49,0.0
2019-08-25 12:30:00,4502,0.25,0.0,0.0,0.3,1.4,149.0,39,0.0
2019-08-25 12:35:00,5129,0.29,0.0,0.0,0.1,0.9,146.0,44,0.0
2019-08-25 12:40:00,4477,0.24,0.0,0.0,0.2,1.1,146.0,38,0.0
2019-08-25 12:45:00,4531,0.24,0.0,0.0,0.6,1.3,141.0,39,0.0
2019-08-25 12:50:00,4685,0.26,0.0,0.0,0.5,1.2,131.0,40,0.0
2019-08-25 12:55:00,4880,0.28,0.0,0.0,0.2,0.8,151.0,42,0.0
2019-08-25 13:00:00,5203,0.3,0.0,0.0,0.1,0.7,109.0,45,0.0
2019-08-25 13:05:00,5267,0.29,0.0,0.0,0.3,0.9,144.0,45,0.0
2019-08-25 13:10:00,5603,0.33,0.0,0.0,0.3,0.7,149.0,48,0.0
2019-08-25 13:15:00,5835,0.35,0.0,0.0,0.3,1.2,101.0,50,0.0
2019-08-25 13:20:00,6196,0.38,0.0,0.0,0.7,1.1,136.0,53,0.0
2019-08-25 13:25:00,6923,0.44,0.0,0.0,0.4,0.9,130.0,60,0.0
2019-08-25 13:30:00,7211,0.47,0.0,0.0,0.4,1.0,146.0,62,0.0
2019-08-25 13:35:00,8683,0.57,0.0,0.0,0.1,0.9,137.0,75,0.0
2019-08-25 13:40:00,8911,0.6,0.0,0.0,0.2,0.8,141.0,77,0.0
2019-08-25 13:45:00,15182,1.03,0.0,0.0,0.4,1.1,142.0,131,0.0
2019-08-25 13:50:00,7585,0.49,0.0,0.0,0.3,0.7,148.0,65,0.0
2019-08-25 13:55:00,7337,0.47,0.0,0.0,0.1,0.7,100.0,63,0.0
2019-08-25 14:00:00,7922,0.51,0.0,0.0,0.2,0.7,143.0,68,0.0
2019-08-25 14:05:00,7547,0.48,0.0,0.0,0.0,0.0,0.0,65,0.0
2019-08-25 14:10:00,7591,0.49,0.0,0.0,0.1,0.6,109.0,65,0.0
2019-08-25 14:15:00,7966,0.52,0.0,0.0,0.2,0.7,130.0,69,0.0
2019-08-25 14:20:00,8006,0.53,0.0,0.0,0.1,0.7,98.0,69,0.0
2019-08-25 14:25:00,8218,0.53,0.0,0.0,0.0,0.5,40.0,71,0.0
2019-08-25 14:30:00,10435,0.7,0.0,0.0,0.0,0.4,11.0,90,0.0
2019-08-25 14:35:00,9752,0.66,0.0,0.0,0.1,0.7,8.0,84,0.0
2019-08-25 14:40:00,10527,0.73,0.0,0.0,0.1,0.7,109.0,91,0.0
2019-08-25 14:45:00,11415,0.79,0.0,0.0,0.2,0.8,127.0,99,0.0
2019-08-25 14:50:00,12038,0.83,0.0,0.0,0.2,1.0,131.0,104,0.0
2019-08-25 14:55:00,11950,0.82,0.0,0.0,0.2,1.0,105.0,103,0.0
2019-08-25 15:00:00,14413,1.02,0.0,0.0,0.1,1.1,1.0,125,0.0
2019-08-25 15:05:00,16221,1.16,0.0,0.0,0.0,1.0,284.0,140,0.0
2019-08-25 15:10:00,21095,1.54,0.0,0.0,0.1,0.8,138.0,182,0.0
2019-08-25 15:15:00,58995,3.9,0.0,0.0,0.2,1.4,40.0,511,0.0
2019-08-25 15:20:00,58678,3.89,0.0,0.0,0.1,1.5,307.0,509,0.0
2019-08-25 15:25:00,65274,4.31,0.0,0.0,0.3,1.8,93.0,566,0.0
2019-08-25 15:30:00,68706,4.5,0.0,0.0,0.1,1.3,337.0,596,0.0
2019-08-25 15:35:00,68068,4.45,0.0,0.0,0.2,1.1,29.0,590,0.0
2019-08-25 15:40:00,76419,5.18,0.0,0.0,0.6,1.1,144.0,662,0.0
2019-08-25 15:45:00,70988,4.63,0.0,0.0,0.3,1.0,105.0,615,0.0
2019-08-25 15:50:00,49109,3.16,0.0,0.0,0.3,1.2,102.0,426,0.0
2019-08-25 15:55:00,72389,4.72,0.0,0.0,0.2,1.2,279.0,627,0.0
2019-08-25 16:00:00,84658,5.86,0.0,0.0,0.8,1.3,140.0,734,0.0
2019-08-25 16:05:00,90149,5.96,0.0,0.0,0.2,1.2,142.0,782,0.0
2019-08-25 16:10:00,89140,5.86,0.0,0.0,0.1,1.8,326.0,773,0.0
2019-08-25 16:15:00,92699,6.08,0.0,0.0,0.2,1.1,97.0,804,0.0
2019-08-25 16:20:00,89228,5.76,0.0,0.0,0.3,2.3,218.0,774,0.0
2019-08-25 16:25:00,94225,6.39,0.0,0.0,0.2,1.2,98.0,817,0.0
2019-08-25 16:30:00,101483,6.71,0.0,0.0,0.2,1.0,149.0,880,0.0
2019-08-25 16:35:00,67429,4.35,0.0,0.0,0.2,1.5,140.0,584,0.0
2019-08-25 16:40:00,23686,1.56,0.0,0.0,0.2,1.3,35.0,205,0.0
2019-08-25 16:45:00,37737,2.47,0.0,0.0,0.1,0.8,8.0,327,0.0
2019-08-25 16:50:00,31082,2.05,0.0,0.0,0.3,1.6,40.0,269,0.0
2019-08-25 16:55:00,100775,6.76,0.0,0.0,0.6,1.4,143.0,874,0.0
2019-08-25 17:00:00,98864,6.58,0.0,0.0,0.1,1.1,136.0,857,0.0
2019-08-25 17:05:00,31046,1.9,0.0,0.0,0.2,0.9,149.0,269,0.0
2019-08-25 17:10:00,31933,1.9,0.0,0.0,0.2,1.0,147.0,277,0.0
2019-08-25 17:15:00,29532,1.92,0.0,0.0,0.4,1.2,159.0,256,0.0
2019-08-25 17:20:00,35952,2.44,0.0,0.0,0.6,2.1,160.0,311,0.0
2019-08-25 17:25:00,28038,1.86,0.0,0.0,0.8,1.7,140.0,243,0.0
2019-08-25 17:30:00,36221,2.42,0.0,0.0,0.6,1.6,145.0,314,0.0
2019-08-25 17:35:00,75617,5.27,0.0,0.0,0.9,1.5,138.0,655,0.0
2019-08-25 17:40:00,33883,2.24,0.0,0.0,0.4,1.1,144.0,293,0.0
2019-08-25 17:45:00,35692,2.42,0.0,0.0,0.4,1.3,145.0,309,0.0
2019-08-25 17:50:00,42463,2.81,0.0,0.0,0.1,1.3,140.0,368,0.0
2019-08-25 17:55:00,93031,6.56,0.0,0.0,0.3,1.2,144.0,807,0.0
2019-08-25 18:00:00,51485,3.16,0.0,0.0,0.3,1.1,135.0,446,0.0
2019-08-25 18:05:00,79743,5.24,0.0,0.0,0.1,1.1,104.0,691,0.0
2019-08-25 18:10:00,106951,7.36,0.0,0.0,0.5,1.4,135.0,927,0.0
2019-08-25 18:15:00,108890,7.53,0.0,0.0,0.7,2.7,150.0,944,0.0
2019-08-25 18:20:00,80649,5.3,0.0,0.0,0.6,1.4,146.0,699,0.0
2019-08-25 18:25:00,46743,2.84,0.0,0.0,0.3,1.2,148.0,405,0.0
2019-08-25 18:30:00,83800,5.55,0.0,0.0,0.5,1.3,147.0,726,0.0
2019-08-25 18:35:00,93601,6.23,0.0,0.0,0.3,1.3,101.0,811,0.0
2019-08-25 18:40:00,95445,6.55,0.0,0.0,0.3,0.8,111.0,827,0.0
2019-08-25 18:45:00,76281,4.85,0.0,0.0,0.1,0.9,140.0,661,0.0
2019-08-25 18:50:00,88790,5.73,0.0,0.0,0.6,1.6,142.0,770,0.0
2019-08-25 18:55:00,87875,5.69,0.0,0.0,0.5,1.2,147.0,762,0.0
2019-08-25 19:00:00,90778,5.94,0.0,0.0,0.1,0.9,167.0,787,0.0
2019-08-25 19:05:00,81801,5.38,0.0,0.0,0.1,0.8,193.0,709,0.0
2019-08-25 19:10:00,52046,3.35,0.0,0.0,0.3,1.2,139.0,451,0.0
2019-08-25 19:15:00,35163,2.21,0.0,0.0,0.5,1.5,159.0,305,0.0
2019-08-25 19:20:00,82308,5.56,0.0,0.0,0.5,1.2,144.0,714,0.0
2019-08-25 19:25:00,81840,5.66,0.0,0.0,0.6,1.2,142.0,709,0.0
2019-08-25 19:30:00,73824,5.01,0.0,0.0,0.4,1.2,153.0,640,0.0
2019-08-25 19:35:00,75437,5.22,0.0,0.0,0.3,1.5,145.0,654,0.0
2019-08-25 19:40:00,45768,3.2,0.0,0.0,0.2,1.1,123.0,397,0.0
2019-08-25 19:45:00,47323,3.01,0.0,0.0,0.6,2.2,149.0,410,0.0
2019-08-25 19:50:00,83815,5.76,0.0,0.5,1.0,1.8,139.0,727,0.0
2019-08-25 19:55:00,73545,5.0,0.0,0.0,0.5,1.4,139.0,638,0.0
2019-08-25 20:00:00,79967,5.58,0.0,0.0,0.8,1.4,145.0,693,0.0
2019-08-25 20:05:00,81058,5.8,0.0,0.0,0.6,1.6,146.0,703,0.0
2019-08-25 20:10:00,84501,5.71,0.0,0.0,0.2,0.9,153.0,733,0.0
2019-08-25 20:15:00,28256,1.73,0.0,0.0,0.3,1.3,139.0,245,0.0
2019-08-25 20:20:00,20640,1.29,0.0,0.0,0.2,1.0,39.0,179,0.0
2019-08-25 20:25:00,19342,1.51,0.0,0.0,0.2,1.1,143.0,167,0.0
2019-08-25 20:30:00,23803,1.89,0.0,0.0,0.2,1.0,130.0,206,0.0
2019-08-25 20:35:00,22939,1.8,0.0,0.0,0.2,1.1,153.0,199,0.0
2019-08-25 20:40:00,17726,1.42,0.0,0.0,0.2,1.2,158.0,153,0.0
2019-08-25 20:45:00,16582,1.28,0.0,0.0,0.2,1.0,153.0,143,0.0
2019-08-25 20:50:00,17973,1.43,0.0,0.0,0.4,1.2,149.0,155,0.0
2019-08-25 20:55:00,24053,1.85,0.0,0.0,0.3,1.1,148.0,208,0.0
2019-08-25 21:00:00,52733,3.77,0.0,0.0,0.6,1.3,148.0,457,0.0
2019-08-25 21:05:00,21640,1.48,0.0,0.0,0.5,1.3,149.0,187,0.0
2019-08-25 21:10:00,12635,0.79,0.0,0.0,0.4,1.4,155.0,109,0.0
2019-08-25 21:15:00,15761,1.2,0.0,0.0,0.3,1.0,136.0,136,0.0
2019-08-25 21:20:00,14466,1.02,0.0,0.0,0.3,1.6,138.0,125,0.0
2019-08-25 21:25:00,25993,1.86,0.0,0.0,0.3,1.1,152.0,225,0.0
2019-08-25 21:30:00,24230,1.81,0.0,0.0,0.5,1.2,151.0,210,0.0
2019-08-25 21:35:00,23149,1.68,0.0,0.0,0.3,1.2,152.0,200,0.0
2019-08-25 21:40:00,16520,1.19,0.0,0.0,0.3,1.2,153.0,143,0.0
2019-08-25 21:45:00,16008,1.19,0.0,0.0,0.3,1.0,152.0,138,0.0
2019-08-25 21:50:00,14955,1.12,0.0,0.0,0.3,1.4,150.0,129,0.0
2019-08-25 21:55:00,14867,1.13,0.0,0.0,0.3,1.2,153.0,128,0.0
2019-08-25 22:00:00,15001,1.17,0.0,0.0,0.5,1.4,148.0,130,0.0
2019-08-25 22:05:00,15349,1.17,0.0,0.0,0.7,1.3,146.0,133,0.0
2019-08-25 22:10:00,15680,1.17,0.0,0.0,0.8,1.3,149.0,136,0.0
2019-08-25 22:15:00,15178,1.09,0.0,0.0,0.3,1.0,153.0,131,0.0
2019-08-25 22:20:00,16651,1.24,0.0,0.0,0.5,1.4,152.0,144,0.0
2019-08-25 22:25:00,12902,1.03,0.0,0.0,0.5,1.5,147.0,111,0.0
2019-08-25 22:30:00,8813,0.64,0.0,0.0,0.4,1.2,144.0,76,0.0
2019-08-25 22:35:00,9585,0.72,0.0,0.0,0.1,1.0,136.0,83,0.0
2019-08-25 22:40:00,10092,0.78,0.0,0.0,0.2,1.0,129.0,87,0.0
2019-08-25 22:45:00,9005,0.72,0.0,0.0,0.2,0.9,148.0,78,0.0
2019-08-25 22:50:00,16052,1.51,0.0,0.0,0.7,1.4,147.0,139,0.0
2019-08-25 22:55:00,18079,1.77,0.0,0.0,0.5,1.3,140.0,156,0.0
2019-08-25 23:00:00,14784,1.39,0.0,0.0,0.4,1.0,151.0,128,0.0
2019-08-25 23:05:00,14289,1.35,0.0,0.0,0.3,0.9,151.0,123,0.0
2019-08-25 23:10:00,11329,0.96,0.0,0.0,0.4,1.0,153.0,98,0.0
2019-08-25 23:15:00,8798,0.67,0.0,0.0,0.3,1.2,151.0,76,0.0
2019-08-25 23:20:00,6592,0.49,0.0,0.0,0.5,1.2,147.0,57,0.0
2019-08-25 23:25:00,4827,0.37,0.0,0.0,0.3,1.6,155.0,41,0.0
2019-08-25 23:30:00,3884,0.32,0.0,0.0,0.3,1.0,150.0,33,0.0
2019-08-25 23:35:00,4820,0.59,0.0,0.0,0.3,0.9,151.0,41,0.0
2019-08-25 23:40:00,3683,0.38,0.0,0.0,0.2,0.9,149.0,31,0.0
2019-08-25 23:45:00,3650,0.49,0.0,0.0,0.2,1.2,147.0,31,0.0
2019-08-25 23:50:00,2135,0.22,0.0,0.0,0.3,0.8,152.0,18,0.0
2019-08-25 23:55:00,1477,0.15,0.0,0.0,0.3,1.0,148.0,12,0.0
2019-08-26 00:00:00,1061,0.1,0.0,0.0,0.1,0.7,139.0,9,0.0
2019-08-26 00:05:00,735,0.06,0.0,0.0,0.1,0.6,151.0,6,0.0
2019-08-26 00:10:00,451,0.03,0.0,0.0,0.1,0.6,144.0,3,0.0
2019-08-26 00:15:00,237,0.02,0.0,0.0,0.2,0.6,153.0,2,0.0
2019-08-26 00:20:00,115,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
2019-08-26 00:25:00,48,0.0,0.0,0.0,0.0,0.4,16.0,0,0.0
2019-08-26 00:30:00,17,0.0,0.0,0.0,0.1,0.8,154.0,0,0.0
2019-08-26 00:35:00,8,0.0,0.0,0.0,0.2,0.7,153.0,0,0.0
2019-08-26 00:40:00,4,0.0,0.0,0.0,0.1,0.6,148.0,0,0.0
2019-08-26 00:45:00,4,0.0,0.0,0.0,0.1,0.6,154.0,0,0.0
2019-08-26 00:50:00,4,0.0,0.0,0.0,0.1,0.6,144.0,0,0.0
2019-08-26 00:55:00,0,0.0,0.0,0.0,0.1,0.6,154.0,0,0.0
2019-08-26 01:00:00,0,0.0,0.0,0.0,0.1,0.6,141.0,0,0.0
2019-08-26 01:05:00,0,0.0,0.0,0.0,0.1,0.5,30.0,0,0.0
2019-08-26 01:10:00,0,0.0,0.0,0.0,0.1,0.7,150.0,0,0.0
2019-08-26 01:15:00,0,0.0,0.0,0.0,0.1,0.7,160.0,0,0.0
2019-08-26 01:20:00,0,0.0,0.0,0.0,0.1,0.7,143.0,0,0.0
2019-08-26 01:25:00,0,0.0,0.0,0.0,0.2,0.8,154.0,0,0.0
2019-08-26 01:30:00,0,0.0,0.0,0.0,0.2,0.6,149.0,0,0.0
