time (UTC),lux (lx),uv,1-min precip (mm),wind_lull (m/s),wind_avg (m/s),wind_gust (m/s),wind_dir (deg),solar_radiation (W m^-2),local_day_precip_accum (mm)
2019-09-25 18:25:00,93286.0,5.04,0.0,0.31,1.41,2.46,315.0,777.0,0.0
2019-09-25 18:30:00,91932.0,4.94,0.0,0.0,1.29,2.73,314.0,766.0,0.0
2019-09-25 18:35:00,90492.0,4.83,0.0,0.0,1.24,3.26,313.0,754.0,0.0
2019-09-25 18:40:00,89360.0,4.59,0.0,0.31,1.13,2.5,321.0,744.0,0.0
2019-09-25 18:45:00,88010.0,4.47,0.0,0.22,1.49,3.26,310.0,733.0,0.0
2019-09-25 18:50:00,82607.0,4.65,0.0,0.0,1.45,2.73,330.0,688.0,0.0
2019-09-25 18:55:00,81268.0,4.47,0.0,0.4,1.1,2.82,328.0,677.0,0.0
2019-09-25 19:00:00,79671.0,4.3,0.0,0.0,1.02,2.19,339.0,663.0,0.0
2019-09-25 19:05:00,77591.0,4.07,0.0,0.0,1.14,1.88,337.0,646.0,0.0
2019-09-25 19:10:00,75230.0,3.83,0.0,0.0,0.94,1.92,331.0,626.0,0.0
2019-09-25 19:15:00,74077.0,3.81,0.0,0.0,1.02,2.01,326.0,617.0,0.0
2019-09-25 19:20:00,71450.0,3.95,0.0,0.0,0.84,2.28,328.0,595.0,0.0
2019-09-25 19:25:00,70629.0,3.86,0.0,0.0,0.92,1.65,348.0,588.0,0.0
2019-09-25 19:30:00,69094.0,3.64,0.0,0.36,1.21,2.15,333.0,575.0,0.0
2019-09-25 19:35:00,39380.0,2.02,0.0,0.0,0.94,2.06,314.0,328.0,0.0
2019-09-25 19:40:00,17277.0,0.98,0.0,0.0,1.0,1.97,335.0,143.0,0.0
2019-09-25 19:45:00,35492.0,1.87,0.0,0.4,1.21,2.32,334.0,295.0,0.0
2019-09-25 19:50:00,41410.0,2.14,0.0,0.0,1.11,2.1,332.0,345.0,0.0
2019-09-25 19:55:00,15320.0,0.84,0.0,0.0,0.91,2.15,320.0,127.0,0.0
2019-09-25 20:00:00,16246.0,0.86,0.0,0.0,0.82,1.7,319.0,135.0,0.0
2019-09-25 20:05:00,21156.0,1.14,0.0,0.0,1.08,2.1,330.0,176.0,0.0
2019-09-25 20:10:00,34815.0,1.85,0.0,0.0,1.08,2.37,340.0,290.0,0.0
2019-09-25 20:15:00,27898.0,1.51,0.0,0.0,1.2,2.28,311.0,232.0,0.0
2019-09-25 20:20:00,32211.0,1.77,0.0,0.0,1.02,1.97,327.0,268.0,0.0
2019-09-25 20:25:00,37235.0,2.03,0.0,0.0,0.95,2.1,332.0,310.0,0.0
2019-09-25 20:30:00,43647.0,2.38,0.0,0.0,0.49,1.16,321.0,363.0,0.0
2019-09-25 20:35:00,40974.0,2.25,0.0,0.0,0.88,2.73,294.0,341.0,0.0
2019-09-25 20:40:00,10587.0,0.57,0.0,0.0,0.94,2.19,325.0,88.0,0.0
2019-09-25 20:45:00,7146.0,0.31,0.0,0.0,0.87,1.83,327.0,59.0,0.0
2019-09-25 20:50:00,7410.0,0.31,0.0,0.0,0.76,1.74,325.0,61.0,0.0
2019-09-25 20:55:00,6704.0,0.27,0.0,0.0,0.53,1.83,337.0,55.0,0.0
2019-09-25 21:00:00,6602.0,0.25,0.0,0.0,0.8,1.48,326.0,55.0,0.0
2019-09-25 21:05:00,6579.0,0.25,0.0,0.0,0.39,1.16,347.0,54.0,0.0
2019-09-25 21:10:00,6605.0,0.25,0.0,0.0,0.36,1.39,273.0,55.0,0.0
2019-09-25 21:15:00,5774.0,0.2,0.0,0.0,0.3,0.8,289.0,48.0,0.0
2019-09-25 21:20:00,5440.0,0.17,0.0,0.0,0.51,1.52,312.0,45.0,0.0
2019-09-25 21:25:00,5233.0,0.17,0.0,0.0,0.57,1.52,313.0,43.0,0.0
2019-09-25 21:30:00,5037.0,0.16,0.0,0.0,0.34,1.12,279.0,41.0,0.0
2019-09-25 21:35:00,4767.0,0.14,0.0,0.0,0.32,0.8,279.0,39.0,0.0
2019-09-25 21:40:00,4502.0,0.13,0.0,0.0,0.5,1.3,285.0,37.0,0.0
2019-09-25 21:45:00,4258.0,0.12,0.0,0.0,0.34,0.94,313.0,35.0,0.0
2019-09-25 21:50:00,3983.0,0.11,0.0,0.0,0.23,0.98,271.0,33.0,0.0
2019-09-25 21:55:00,3695.0,0.1,0.0,0.0,0.06,0.45,323.0,30.0,0.0
2019-09-25 22:00:00,3392.0,0.1,0.0,0.0,0.14,0.54,289.0,28.0,0.0
2019-09-25 22:05:00,3071.0,0.09,0.0,0.0,0.0,0.0,0.0,25.0,0.0
2019-09-25 22:10:00,2740.0,0.08,0.0,0.0,0.0,0.0,0.0,22.0,0.0
2019-09-25 22:15:00,2397.0,0.07,0.0,0.0,0.0,0.0,0.0,19.0,0.0
2019-09-25 22:20:00,2039.0,0.06,0.0,0.0,0.0,0.0,0.0,16.0,0.0
2019-09-25 22:25:00,1657.0,0.05,0.0,0.0,0.0,0.0,0.0,13.0,0.0
2019-09-25 22:30:00,1273.0,0.04,0.0,0.0,0.0,0.0,0.0,10.0,0.0
2019-09-25 22:35:00,900.0,0.03,0.0,0.0,0.02,0.18,343.0,7.0,0.0
2019-09-25 22:40:00,574.0,0.02,0.0,0.0,0.0,0.0,0.0,4.0,0.0
2019-09-25 22:45:00,311.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2019-09-25 22:50:00,142.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-09-25 22:55:00,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 23:00:00,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 23:05:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 23:10:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 23:15:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 23:20:00,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 23:25:00,0.0,0.0,0.0,0.0,0.04,0.72,10.0,0.0,0.0
2019-09-25 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 23:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 23:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 00:00:00,0.0,0.0,0.0,0.0,0.03,0.67,9.0,0.0,0.0
2019-09-26 00:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 00:25:00,0.0,0.0,0.0,0.0,0.1,0.89,5.0,0.0,0.0
2019-09-26 00:30:00,0.0,0.0,0.0,0.0,0.04,0.45,330.0,0.0,0.0
2019-09-26 00:35:00,0.0,0.0,0.0,0.0,0.12,0.85,5.0,0.0,0.0
2019-09-26 00:40:00,0.0,0.0,0.0,0.0,0.03,0.45,320.0,0.0,0.0
2019-09-26 00:45:00,0.0,0.0,0.0,0.0,0.05,0.67,346.0,0.0,0.0
2019-09-26 00:50:00,0.0,0.0,0.0,0.0,0.06,0.49,274.0,0.0,0.0
2019-09-26 00:55:00,0.0,0.0,0.0,0.0,0.14,0.63,241.0,0.0,0.0
2019-09-26 01:00:00,0.0,0.0,0.0,0.0,0.03,0.36,321.0,0.0,0.0
2019-09-26 01:05:00,0.0,0.0,0.0,0.0,0.19,1.03,250.0,0.0,0.0
2019-09-26 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 01:25:00,0.0,0.0,0.0,0.0,0.1,0.89,9.0,0.0,0.0
2019-09-26 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 01:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 01:45:00,0.0,0.0,0.0,0.0,0.03,0.63,10.0,0.0,0.0
2019-09-26 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 01:55:00,0.0,0.0,0.0,0.0,0.05,0.63,347.0,0.0,0.0
2019-09-26 02:00:00,0.0,0.0,0.0,0.0,0.04,0.4,346.0,0.0,0.0
2019-09-26 02:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 02:15:00,0.0,0.0,0.0,0.0,0.06,0.67,10.0,0.0,0.0
2019-09-26 02:20:00,0.0,0.0,0.0,0.0,0.15,0.85,9.0,0.0,0.0
2019-09-26 02:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 02:30:00,0.0,0.0,0.0,0.0,0.04,0.4,300.0,0.0,0.0
2019-09-26 02:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 02:45:00,0.0,0.0,0.0,0.0,0.15,0.85,302.0,0.0,0.0
2019-09-26 02:50:00,0.0,0.0,0.0,0.0,0.03,0.58,346.0,0.0,0.0
2019-09-26 02:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 03:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 03:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 03:30:00,0.0,0.0,0.0,0.0,0.11,0.94,353.0,0.0,0.0
2019-09-26 03:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 03:40:00,0.0,0.0,0.0,0.0,0.04,0.45,346.0,0.0,0.0
2019-09-26 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 03:50:00,0.0,0.0,0.0,0.0,0.01,0.27,346.0,0.0,0.0
2019-09-26 03:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 04:00:00,0.0,0.0,0.0,0.0,0.3,1.21,265.0,0.0,0.0
2019-09-26 04:05:00,0.0,0.0,0.0,0.0,0.07,0.36,257.0,0.0,0.0
2019-09-26 04:10:00,0.0,0.0,0.0,0.0,0.11,0.76,357.0,0.0,0.0
2019-09-26 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 04:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 04:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 04:40:00,0.0,0.0,0.0,0.0,0.03,0.36,320.0,0.0,0.0
2019-09-26 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 04:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 05:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 05:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 05:30:00,0.0,0.0,0.0,0.0,0.0,0.04,347.0,0.0,0.0
2019-09-26 05:35:00,0.0,0.0,0.0,0.0,0.05,0.27,322.0,0.0,0.0
2019-09-26 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 05:50:00,0.0,0.0,0.0,0.0,0.01,0.13,346.0,0.0,0.0
2019-09-26 05:55:00,0.0,0.0,0.0,0.0,0.02,0.31,346.0,0.0,0.0
2019-09-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 06:20:00,0.0,0.0,0.0,0.0,0.1,1.92,9.0,0.0,0.0
2019-09-26 06:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 06:35:00,0.0,0.0,0.0,0.0,0.03,0.22,346.0,0.0,0.0
2019-09-26 06:40:00,0.0,0.0,0.0,0.0,0.01,0.18,346.0,0.0,0.0
2019-09-26 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 06:50:00,0.0,0.0,0.0,0.0,0.03,0.4,350.0,0.0,0.0
2019-09-26 06:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 07:05:00,0.0,0.0,0.0,0.0,0.02,0.36,324.0,0.0,0.0
2019-09-26 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 07:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 07:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 07:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 07:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 08:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 08:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 08:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 08:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 09:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 09:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 09:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 09:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 10:00:00,0.0,0.0,0.0,0.0,0.01,0.18,346.0,0.0,0.0
2019-09-26 10:05:00,4.0,0.0,0.0,0.0,0.03,0.4,348.0,0.0,0.0
2019-09-26 10:10:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 10:20:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 10:25:00,18.0,0.0,0.0,0.0,0.07,0.4,320.0,0.0,0.0
2019-09-26 10:30:00,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 10:35:00,145.0,0.01,0.088369,0.0,0.0,0.0,0.0,1.0,0.088369
2019-09-26 10:40:00,307.0,0.02,0.021375,0.0,0.0,0.0,0.0,2.0,0.109744
2019-09-26 10:45:00,561.0,0.03,0.0,0.0,0.0,0.04,346.0,4.0,0.109744
2019-09-26 10:50:00,896.0,0.04,0.0,0.0,0.0,0.0,0.0,7.0,0.109744
2019-09-26 10:55:00,1292.0,0.05,0.0,0.0,0.0,0.0,0.0,10.0,0.109744
2019-09-26 11:00:00,1719.0,0.07,0.0,0.0,0.0,0.0,0.0,14.0,0.109744
2019-09-26 11:05:00,2161.0,0.09,0.0,0.0,0.0,0.0,0.0,18.0,0.109744
2019-09-26 11:10:00,2600.0,0.1,0.0,0.0,0.0,0.0,0.0,21.0,0.109744
2019-09-26 11:15:00,3008.0,0.11,0.0,0.0,0.02,0.45,346.0,25.0,0.109744
2019-09-26 11:20:00,3396.0,0.12,0.0,0.0,0.0,0.0,0.0,28.0,0.109744
2019-09-26 11:25:00,3763.0,0.13,0.0,0.0,0.0,0.0,0.0,31.0,0.109744
2019-09-26 11:30:00,4095.0,0.14,0.0,0.0,0.0,0.0,0.0,34.0,0.109744
2019-09-26 11:35:00,4415.0,0.16,0.0,0.0,0.0,0.0,0.0,36.0,0.109744
2019-09-26 11:40:00,4746.0,0.17,0.0,0.0,0.0,0.0,0.0,39.0,0.109744
2019-09-26 11:45:00,5249.0,0.2,0.0,0.0,0.0,0.0,0.0,43.0,0.109744
2019-09-26 11:50:00,8829.0,0.47,0.0,0.0,0.0,0.0,0.0,73.0,0.109744
2019-09-26 11:55:00,5648.0,0.22,0.0,0.0,0.0,0.0,0.0,47.0,0.109744
2019-09-26 12:00:00,6731.0,0.29,0.0,0.0,0.0,0.0,0.0,56.0,0.109744
2019-09-26 12:05:00,8275.0,0.42,0.0,0.0,0.0,0.0,0.0,68.0,0.109744
2019-09-26 12:10:00,8684.0,0.5,0.0,0.0,0.0,0.0,0.0,72.0,0.109744
2019-09-26 12:15:00,22835.0,1.43,0.0,0.0,0.0,0.0,0.0,190.0,0.109744
2019-09-26 12:20:00,27348.0,1.68,0.0,0.0,0.0,0.0,0.0,227.0,0.109744
2019-09-26 12:25:00,29072.0,1.78,0.0,0.0,0.0,0.0,0.0,242.0,0.109744
2019-09-26 12:30:00,31338.0,1.88,0.0,0.0,0.12,0.4,287.0,261.0,0.109744
2019-09-26 12:35:00,33392.0,1.94,0.0,0.0,0.13,0.85,330.0,278.0,0.109744
2019-09-26 12:40:00,35436.0,2.02,0.0,0.0,0.23,0.89,314.0,295.0,0.109744
2019-09-26 12:45:00,37317.0,2.16,0.0,0.0,0.42,1.21,309.0,310.0,0.109744
2019-09-26 12:50:00,39174.0,2.18,0.0,0.0,0.38,1.25,317.0,326.0,0.109744
2019-09-26 12:55:00,41523.0,2.28,0.0,0.0,0.62,1.61,330.0,346.0,0.109744
2019-09-26 13:00:00,44179.0,2.45,0.0,0.0,0.95,1.79,321.0,368.0,0.109744
2019-09-26 13:05:00,46308.0,2.48,0.0,0.45,1.03,1.48,328.0,385.0,0.109744
2019-09-26 13:10:00,49022.0,2.66,0.0,0.0,0.7,1.74,329.0,408.0,0.109744
2019-09-26 13:15:00,51947.0,2.71,0.0,0.0,0.53,1.39,278.0,432.0,0.109744
2019-09-26 13:20:00,53874.0,2.81,0.0,0.0,0.6,1.79,319.0,448.0,0.109744
2019-09-26 13:25:00,56139.0,3.04,0.0,0.0,0.78,1.97,293.0,467.0,0.109744
2019-09-26 13:30:00,55735.0,2.96,0.0,0.0,0.84,3.0,307.0,464.0,0.109744
2019-09-26 13:35:00,57367.0,3.05,0.0,0.0,0.79,1.83,310.0,478.0,0.109744
2019-09-26 13:40:00,59477.0,2.99,0.0,0.0,1.07,2.37,307.0,495.0,0.109744
2019-09-26 13:45:00,61332.0,3.14,0.0,0.4,1.1,1.83,323.0,511.0,0.109744
2019-09-26 13:50:00,63519.0,3.35,0.0,0.4,1.19,2.64,305.0,529.0,0.109744
2019-09-26 13:55:00,65177.0,3.45,0.0,0.13,0.87,1.65,327.0,543.0,0.109744
2019-09-26 14:00:00,66690.0,3.34,0.0,0.0,0.79,1.88,311.0,555.0,0.109744
2019-09-26 14:05:00,37526.0,2.0,0.0,0.0,1.18,2.77,315.0,312.0,0.109744
2019-09-26 14:10:00,41613.0,2.19,0.0,0.0,0.98,2.64,331.0,346.0,0.109744
2019-09-26 14:15:00,67218.0,3.33,0.0,0.0,0.84,1.74,334.0,560.0,0.109744
2019-09-26 14:20:00,62722.0,3.16,0.0,0.0,1.4,2.91,325.0,522.0,0.109744
2019-09-26 14:25:00,48431.0,2.47,0.0,0.0,0.71,1.83,330.0,403.0,0.109744
2019-09-26 14:30:00,67758.0,3.4,0.0,0.0,0.87,1.39,312.0,564.0,0.109744
2019-09-26 14:35:00,47761.0,2.4,0.0,0.0,0.96,1.92,302.0,398.0,0.109744
2019-09-26 14:40:00,29555.0,1.58,0.0,0.0,0.98,1.83,338.0,246.0,0.109744
2019-09-26 14:45:00,83387.0,4.32,0.0,0.0,1.2,2.32,329.0,694.0,0.109744
2019-09-26 14:50:00,74630.0,3.77,0.0,0.0,0.69,1.7,328.0,621.0,0.109744
2019-09-26 14:55:00,27321.0,1.51,0.0,0.0,0.79,2.15,342.0,227.0,0.109744
2019-09-26 15:00:00,56209.0,2.76,0.0,0.0,0.82,1.88,339.0,468.0,0.109744
2019-09-26 15:05:00,82045.0,4.11,0.0,0.63,1.25,2.24,336.0,683.0,0.109744
2019-09-26 15:10:00,68805.0,3.34,0.0,0.0,0.82,1.52,322.0,573.0,0.109744
2019-09-26 15:15:00,63175.0,2.99,0.0,0.0,0.69,1.88,337.0,526.0,0.109744
2019-09-26 15:20:00,56329.0,2.8,0.0,0.0,0.59,1.48,330.0,469.0,0.109744
2019-09-26 15:25:00,80223.0,3.94,0.0,0.0,0.73,1.83,326.0,668.0,0.109744
2019-09-26 15:30:00,80982.0,4.15,0.0,0.0,0.72,1.34,328.0,674.0,0.109744
2019-09-26 15:35:00,79090.0,3.9,0.0,0.0,0.61,1.97,337.0,659.0,0.109744
2019-09-26 15:40:00,90837.0,4.52,0.0,0.0,0.7,2.41,312.0,756.0,0.109744
2019-09-26 15:45:00,51744.0,2.38,0.0,0.0,0.51,1.7,343.0,431.0,0.109744
2019-09-26 15:50:00,103968.0,5.16,0.0,0.0,0.34,1.25,337.0,866.0,0.109744
2019-09-26 15:55:00,100898.0,5.39,0.0,0.0,0.55,1.43,302.0,840.0,0.109744
2019-09-26 16:00:00,101218.0,5.49,0.0,0.0,0.55,1.97,340.0,843.0,0.109744
2019-09-26 16:05:00,99930.0,5.25,0.0,0.58,1.13,2.28,343.0,832.0,0.109744
2019-09-26 16:10:00,101651.0,5.46,0.0,0.0,1.05,2.01,340.0,847.0,0.109744
2019-09-26 16:15:00,94438.0,4.76,0.0,0.4,1.18,2.37,335.0,786.0,0.109744
2019-09-26 16:20:00,106335.0,5.17,0.0,0.22,1.3,2.59,357.0,886.0,0.109744
2019-09-26 16:25:00,104728.0,5.22,0.0,0.0,0.91,1.65,347.0,872.0,0.109744
2019-09-26 16:30:00,98016.0,4.96,0.0,0.0,0.9,1.79,326.0,816.0,0.109744
2019-09-26 16:35:00,102203.0,5.42,0.0,0.0,0.91,1.43,342.0,851.0,0.109744
2019-09-26 16:40:00,101241.0,5.31,0.0,0.49,1.06,2.15,321.0,843.0,0.109744
2019-09-26 16:45:00,100819.0,5.25,0.0,0.0,0.67,1.56,312.0,840.0,0.109744
2019-09-26 16:50:00,99313.0,5.12,0.0,0.0,0.72,2.1,298.0,827.0,0.109744
2019-09-26 16:55:00,100128.0,5.12,0.0,0.0,0.97,2.01,305.0,834.0,0.109744
2019-09-26 17:00:00,102596.0,5.42,0.0,0.0,0.72,1.61,297.0,854.0,0.109744
2019-09-26 17:05:00,103486.0,5.26,0.0,0.0,0.85,1.65,314.0,862.0,0.109744
2019-09-26 17:10:00,102827.0,5.28,0.0,0.13,1.21,2.46,315.0,856.0,0.109744
2019-09-26 17:15:00,55547.0,2.53,0.0,0.0,0.88,1.97,312.0,462.0,0.109744
2019-09-26 17:20:00,59938.0,2.76,0.0,0.0,0.85,1.97,314.0,499.0,0.109744
2019-09-26 17:25:00,34713.0,1.68,0.0,0.0,1.43,2.91,337.0,289.0,0.109744
2019-09-26 17:30:00,38396.0,1.86,0.0,0.0,0.98,2.37,332.0,319.0,0.109744
2019-09-26 17:35:00,33939.0,1.66,0.0,0.0,0.81,1.7,341.0,282.0,0.109744
