time (UTC),lux (lx),uv,1-min precip (mm),wind_lull (m/s),wind_avg (m/s),wind_gust (m/s),wind_dir (deg),solar_radiation (W m^-2),local_day_precip_accum (mm)
2019-11-11 17:35:00,42839.0,2.19,0.0,0.0,0.46,1.48,186.0,356.0,0.0
2019-11-11 17:40:00,40599.0,2.06,0.0,0.0,0.47,2.1,42.0,338.0,0.0
2019-11-11 17:45:00,41599.0,2.12,0.0,0.0,0.46,2.06,234.0,346.0,0.0
2019-11-11 17:50:00,41250.0,2.1,0.0,0.0,0.33,1.61,89.0,343.0,0.0
2019-11-11 17:55:00,40275.0,2.05,0.0,0.0,0.57,1.61,286.0,335.0,0.0
2019-11-11 18:00:00,37293.0,1.89,0.0,0.0,0.41,1.74,292.0,310.0,0.0
2019-11-11 18:05:00,21072.0,1.0,0.0,0.0,0.49,1.39,245.0,175.0,0.0
2019-11-11 18:10:00,33965.0,1.72,0.0,0.0,0.26,1.3,210.0,283.0,0.0
2019-11-11 18:15:00,37419.0,1.91,0.0,0.0,0.24,1.61,306.0,311.0,0.0
2019-11-11 18:20:00,36206.0,1.86,0.0,0.0,0.39,1.52,252.0,301.0,0.0
2019-11-11 18:25:00,32661.0,1.66,0.0,0.0,0.52,1.25,139.0,272.0,0.0
2019-11-11 18:30:00,38481.0,1.99,0.0,0.0,0.53,2.32,227.0,320.0,0.0
2019-11-11 18:35:00,32277.0,1.66,0.0,0.0,0.75,1.79,267.0,268.0,0.0
2019-11-11 18:40:00,39531.0,2.06,0.0,0.0,0.56,2.01,202.0,329.0,0.0
2019-11-11 18:45:00,26652.0,1.38,0.0,0.0,0.64,2.59,216.0,222.0,0.0
2019-11-11 18:50:00,21157.0,1.08,0.0,0.0,0.72,1.52,190.0,176.0,0.0
2019-11-11 18:55:00,25615.0,1.33,0.0,0.0,0.22,1.16,24.0,213.0,0.0
2019-11-11 19:00:00,33566.0,1.76,0.0,0.0,0.22,1.7,16.0,279.0,0.0
2019-11-11 19:05:00,24134.0,1.22,0.0,0.0,0.66,2.01,98.0,201.0,0.0
2019-11-11 19:10:00,30228.0,1.61,0.0,0.0,0.66,2.82,57.0,251.0,0.0
2019-11-11 19:15:00,20504.0,1.04,0.0,0.0,0.42,1.52,300.0,170.0,0.0
2019-11-11 19:20:00,19217.0,0.98,0.0,0.0,0.43,1.25,233.0,160.0,0.0
2019-11-11 19:25:00,22450.0,1.18,0.0,0.0,0.43,1.56,200.0,187.0,0.0
2019-11-11 19:30:00,23177.0,1.23,0.0,0.0,0.53,1.34,134.0,193.0,0.0
2019-11-11 19:35:00,24229.0,1.29,0.0,0.0,0.93,2.5,292.0,201.0,0.0
2019-11-11 19:40:00,19460.0,1.0,0.0,0.0,0.39,1.43,278.0,162.0,0.0
2019-11-11 19:45:00,16878.0,0.85,0.0,0.0,0.74,2.01,235.0,140.0,0.0
2019-11-11 19:50:00,16103.0,0.81,0.0,0.0,0.66,2.19,110.0,134.0,0.0
2019-11-11 19:55:00,16596.0,0.85,0.0,0.0,0.26,1.3,280.0,138.0,0.0
2019-11-11 20:00:00,17215.0,0.9,0.0,0.0,0.27,1.34,326.0,143.0,0.0
2019-11-11 20:05:00,14769.0,0.75,0.0,0.0,0.33,1.56,353.0,123.0,0.0
2019-11-11 20:10:00,11516.0,0.56,0.0,0.0,0.46,1.52,272.0,95.0,0.0
2019-11-11 20:15:00,10858.0,0.53,0.0,0.0,0.31,1.16,264.0,90.0,0.0
2019-11-11 20:20:00,7559.0,0.33,0.0,0.0,0.47,2.01,231.0,62.0,0.0
2019-11-11 20:25:00,6476.0,0.28,0.0,0.0,0.27,1.52,284.0,53.0,0.0
2019-11-11 20:30:00,6701.0,0.31,0.0,0.0,0.18,1.03,294.0,55.0,0.0
2019-11-11 20:35:00,7192.0,0.34,0.0,0.0,0.49,1.74,162.0,59.0,0.0
2019-11-11 20:40:00,7528.0,0.38,0.0,0.0,0.33,1.39,166.0,62.0,0.0
2019-11-11 20:45:00,7869.0,0.4,0.0,0.0,0.23,1.16,86.0,65.0,0.0
2019-11-11 20:50:00,7516.0,0.39,0.0,0.0,0.1,1.12,23.0,62.0,0.0
2019-11-11 20:55:00,6642.0,0.33,0.0,0.0,0.07,0.89,351.0,55.0,0.0
2019-11-11 21:00:00,6371.0,0.32,0.0,0.0,0.37,0.94,219.0,53.0,0.0
2019-11-11 21:05:00,6204.0,0.32,0.0,0.0,0.57,4.11,336.0,51.0,0.0
2019-11-11 21:10:00,5254.0,0.26,0.0,0.0,0.4,2.15,235.0,43.0,0.0
2019-11-11 21:15:00,4543.0,0.22,0.0,0.0,0.65,1.65,213.0,37.0,0.0
2019-11-11 21:20:00,3947.0,0.19,0.0,0.0,0.26,1.39,329.0,32.0,0.0
2019-11-11 21:25:00,3332.0,0.17,0.0,0.0,0.45,1.61,64.0,27.0,0.0
2019-11-11 21:30:00,2624.0,0.12,0.0,0.0,0.6,1.97,65.0,21.0,0.0
2019-11-11 21:35:00,2053.0,0.09,0.0,0.0,0.48,2.1,80.0,17.0,0.0
2019-11-11 21:40:00,1496.0,0.07,0.0,0.0,0.25,1.07,323.0,12.0,0.0
2019-11-11 21:45:00,1052.0,0.06,0.0,0.0,0.21,1.34,78.0,8.0,0.0
2019-11-11 21:50:00,660.0,0.03,0.0,0.0,0.64,1.48,120.0,5.0,0.0
2019-11-11 21:55:00,381.0,0.02,0.0,0.0,0.44,1.61,93.0,3.0,0.0
2019-11-11 22:00:00,207.0,0.01,0.0,0.0,0.31,1.3,276.0,1.0,0.0
2019-11-11 22:05:00,103.0,0.0,0.0,0.0,0.13,1.16,26.0,0.0,0.0
2019-11-11 22:10:00,41.0,0.0,0.0,0.0,0.45,2.1,69.0,0.0,0.0
2019-11-11 22:15:00,13.0,0.0,0.0,0.0,0.51,2.46,122.0,0.0,0.0
2019-11-11 22:20:00,9.0,0.0,0.0,0.0,0.47,1.83,133.0,0.0,0.0
2019-11-11 22:25:00,4.0,0.0,0.0,0.0,0.37,1.88,105.0,0.0,0.0
2019-11-11 22:30:00,4.0,0.0,0.0,0.0,0.29,1.39,102.0,0.0,0.0
2019-11-11 22:35:00,1.0,0.0,0.0,0.0,0.27,2.15,110.0,0.0,0.0
2019-11-11 22:40:00,0.0,0.0,0.0,0.0,0.24,1.16,53.0,0.0,0.0
2019-11-11 22:45:00,0.0,0.0,0.0,0.0,0.2,1.25,49.0,0.0,0.0
2019-11-11 22:50:00,0.0,0.0,0.0,0.0,0.35,1.21,167.0,0.0,0.0
2019-11-11 22:55:00,0.0,0.0,0.0,0.0,0.29,1.48,31.0,0.0,0.0
2019-11-11 23:00:00,0.0,0.0,0.0,0.0,0.19,1.43,88.0,0.0,0.0
2019-11-11 23:05:00,0.0,0.0,0.0,0.0,0.41,2.32,132.0,0.0,0.0
2019-11-11 23:10:00,0.0,0.0,0.0,0.0,0.22,1.52,71.0,0.0,0.0
2019-11-11 23:15:00,0.0,0.0,0.0,0.0,0.12,0.94,78.0,0.0,0.0
2019-11-11 23:20:00,0.0,0.0,0.0,0.0,0.07,0.63,305.0,0.0,0.0
2019-11-11 23:25:00,0.0,0.0,0.0,0.0,0.0,0.09,348.0,0.0,0.0
2019-11-11 23:30:00,0.0,0.0,0.0,0.0,0.07,0.98,353.0,0.0,0.0
2019-11-11 23:35:00,0.0,0.0,0.0,0.0,0.15,1.03,269.0,0.0,0.0
2019-11-11 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 23:45:00,0.0,0.0,0.0,0.0,0.05,0.98,346.0,0.0,0.0
2019-11-11 23:50:00,0.0,0.0,0.0,0.0,0.11,0.54,258.0,0.0,0.0
2019-11-11 23:55:00,0.0,0.0,0.0,0.0,0.11,1.34,356.0,0.0,0.0
2019-11-12 00:00:00,0.0,0.0,0.0,0.0,0.09,0.98,346.0,0.0,0.0
2019-11-12 00:00:00,0.0,0.0,0.0,0.0,0.09,0.98,346.0,0.0,0.0
2019-11-12 00:05:00,0.0,0.0,0.0,0.0,0.03,0.63,348.0,0.0,0.0
2019-11-12 00:10:00,0.0,0.0,0.0,0.0,0.06,0.49,357.0,0.0,0.0
2019-11-12 00:15:00,0.0,0.0,0.0,0.0,0.05,0.4,303.0,0.0,0.0
2019-11-12 00:20:00,0.0,0.0,0.0,0.0,0.17,1.34,335.0,0.0,0.0
2019-11-12 00:25:00,0.0,0.0,0.0,0.0,0.4,1.39,126.0,0.0,0.0
2019-11-12 00:30:00,0.0,0.0,0.0,0.0,0.42,1.88,189.0,0.0,0.0
2019-11-12 00:35:00,0.0,0.0,0.0,0.0,0.52,1.74,240.0,0.0,0.0
2019-11-12 00:40:00,0.0,0.0,0.0,0.0,0.49,2.06,148.0,0.0,0.0
2019-11-12 00:45:00,0.0,0.0,0.0,0.0,0.36,1.39,241.0,0.0,0.0
2019-11-12 00:50:00,0.0,0.0,0.0,0.0,0.65,2.1,123.0,0.0,0.0
2019-11-12 00:55:00,0.0,0.0,0.0,0.0,0.29,1.12,273.0,0.0,0.0
2019-11-12 01:00:00,0.0,0.0,0.0,0.0,0.37,1.48,113.0,0.0,0.0
2019-11-12 01:05:00,0.0,0.0,0.0,0.0,0.32,0.94,246.0,0.0,0.0
2019-11-12 01:10:00,0.0,0.0,0.0,0.0,0.21,1.48,268.0,0.0,0.0
2019-11-12 01:15:00,0.0,0.0,0.0,0.0,0.3,1.7,264.0,0.0,0.0
2019-11-12 01:20:00,1.0,0.0,0.0,0.0,0.14,1.39,323.0,0.0,0.0
2019-11-12 01:25:00,0.0,0.0,0.0,0.0,0.27,1.3,299.0,0.0,0.0
2019-11-12 01:30:00,0.0,0.0,0.0,0.0,0.38,3.44,315.0,0.0,0.0
2019-11-12 01:35:00,0.0,0.0,0.0,0.0,0.67,2.19,216.0,0.0,0.0
2019-11-12 01:40:00,4.0,0.0,0.0,0.0,0.47,1.65,269.0,0.0,0.0
2019-11-12 01:45:00,0.0,0.0,0.0,0.0,0.56,2.06,251.0,0.0,0.0
2019-11-12 01:50:00,4.0,0.0,0.0,0.0,0.56,1.43,251.0,0.0,0.0
2019-11-12 01:55:00,4.0,0.0,0.0,0.0,0.84,2.28,254.0,0.0,0.0
2019-11-12 02:00:00,4.0,0.0,0.0,0.0,0.44,1.56,242.0,0.0,0.0
2019-11-12 02:05:00,4.0,0.0,0.0,0.0,0.63,2.24,214.0,0.0,0.0
2019-11-12 02:10:00,4.0,0.0,0.0,0.0,0.55,1.92,250.0,0.0,0.0
2019-11-12 02:15:00,4.0,0.0,0.0,0.0,0.37,1.92,249.0,0.0,0.0
2019-11-12 02:20:00,4.0,0.0,0.0,0.0,0.49,2.37,277.0,0.0,0.0
2019-11-12 02:25:00,4.0,0.0,0.0,0.0,0.82,2.1,267.0,0.0,0.0
2019-11-12 02:30:00,4.0,0.0,0.0,0.0,0.46,2.37,7.0,0.0,0.0
2019-11-12 02:35:00,4.0,0.0,0.0,0.0,0.88,2.64,316.0,0.0,0.0
2019-11-12 02:40:00,4.0,0.0,0.0,0.0,0.72,2.19,228.0,0.0,0.0
2019-11-12 02:45:00,4.0,0.0,0.0,0.0,0.53,1.74,269.0,0.0,0.0
2019-11-12 02:50:00,4.0,0.0,0.0,0.0,0.8,2.91,245.0,0.0,0.0
2019-11-12 02:55:00,4.0,0.0,0.0,0.0,0.98,2.77,244.0,0.0,0.0
2019-11-12 03:00:00,4.0,0.0,0.0,0.0,0.5,1.83,306.0,0.0,0.0
2019-11-12 03:05:00,4.0,0.0,0.0,0.0,0.82,2.68,264.0,0.0,0.0
2019-11-12 03:10:00,4.0,0.0,0.0,0.0,0.62,2.1,240.0,0.0,0.0
2019-11-12 03:15:00,4.0,0.0,0.0,0.0,0.84,2.46,224.0,0.0,0.0
2019-11-12 03:20:00,4.0,0.0,0.0,0.0,0.85,2.64,272.0,0.0,0.0
2019-11-12 03:25:00,4.0,0.0,0.0,0.0,0.76,2.59,212.0,0.0,0.0
2019-11-12 03:30:00,4.0,0.0,0.0,0.0,0.36,1.3,269.0,0.0,0.0
2019-11-12 03:35:00,4.0,0.0,0.0,0.0,0.75,3.13,239.0,0.0,0.0
2019-11-12 03:40:00,4.0,0.0,0.0,0.0,1.16,2.68,268.0,0.0,0.0
2019-11-12 03:45:00,4.0,0.0,0.0,0.0,0.47,2.1,283.0,0.0,0.0
2019-11-12 03:50:00,4.0,0.0,0.0,0.0,0.53,1.7,263.0,0.0,0.0
2019-11-12 03:55:00,4.0,0.0,0.0,0.0,0.7,1.92,254.0,0.0,0.0
2019-11-12 04:00:00,4.0,0.0,0.0,0.0,0.87,2.01,257.0,0.0,0.0
2019-11-12 04:05:00,4.0,0.0,0.0,0.0,0.63,2.37,243.0,0.0,0.0
2019-11-12 04:10:00,4.0,0.0,0.0,0.0,1.07,3.26,250.0,0.0,0.0
2019-11-12 04:15:00,4.0,0.0,0.0,0.0,0.44,2.01,287.0,0.0,0.0
2019-11-12 04:20:00,4.0,0.0,0.0,0.0,0.91,2.32,262.0,0.0,0.0
2019-11-12 04:25:00,4.0,0.0,0.0,0.0,0.57,1.52,298.0,0.0,0.0
2019-11-12 04:30:00,4.0,0.0,0.0,0.0,0.8,2.37,252.0,0.0,0.0
2019-11-12 04:35:00,4.0,0.0,0.0,0.0,0.42,1.61,318.0,0.0,0.0
2019-11-12 04:40:00,4.0,0.0,0.0,0.0,0.63,2.32,240.0,0.0,0.0
2019-11-12 04:45:00,4.0,0.0,0.0,0.0,0.68,2.06,297.0,0.0,0.0
2019-11-12 04:50:00,4.0,0.0,0.0,0.0,0.91,3.31,255.0,0.0,0.0
2019-11-12 04:55:00,4.0,0.0,0.0,0.0,0.49,2.37,334.0,0.0,0.0
2019-11-12 05:00:00,4.0,0.0,0.0,0.0,0.52,1.52,262.0,0.0,0.0
2019-11-12 05:05:00,4.0,0.0,0.0,0.0,0.88,1.92,247.0,0.0,0.0
2019-11-12 05:10:00,4.0,0.0,0.0,0.0,0.49,1.52,244.0,0.0,0.0
2019-11-12 05:15:00,4.0,0.0,0.0,0.0,0.4,2.86,305.0,0.0,0.0
2019-11-12 05:20:00,4.0,0.0,0.0,0.0,0.23,1.21,256.0,0.0,0.0
2019-11-12 05:25:00,4.0,0.0,0.0,0.0,0.29,1.16,257.0,0.0,0.0
2019-11-12 05:30:00,4.0,0.0,0.0,0.0,0.84,3.0,282.0,0.0,0.0
2019-11-12 05:35:00,4.0,0.0,0.0,0.0,0.31,2.19,294.0,0.0,0.0
2019-11-12 05:40:00,4.0,0.0,0.0,0.0,0.51,2.01,262.0,0.0,0.0
2019-11-12 05:45:00,4.0,0.0,0.0,0.0,0.32,1.3,246.0,0.0,0.0
2019-11-12 05:50:00,4.0,0.0,0.0,0.0,0.68,1.83,258.0,0.0,0.0
2019-11-12 05:55:00,4.0,0.0,0.0,0.0,0.55,1.88,264.0,0.0,0.0
2019-11-12 06:00:00,4.0,0.0,0.0,0.0,0.55,2.1,312.0,0.0,0.0
2019-11-12 06:05:00,4.0,0.0,0.0,0.0,0.45,1.92,260.0,0.0,0.0
2019-11-12 06:10:00,4.0,0.0,0.0,0.0,0.43,2.55,333.0,0.0,0.0
2019-11-12 06:15:00,4.0,0.0,0.0,0.0,0.15,1.16,332.0,0.0,0.0
2019-11-12 06:20:00,4.0,0.0,0.0,0.0,0.04,0.89,10.0,0.0,0.0
2019-11-12 06:25:00,4.0,0.0,0.0,0.0,0.48,2.06,275.0,0.0,0.0
2019-11-12 06:30:00,4.0,0.0,0.0,0.0,0.76,2.19,259.0,0.0,0.0
2019-11-12 06:35:00,4.0,0.0,0.0,0.0,0.72,2.24,235.0,0.0,0.0
2019-11-12 06:40:00,4.0,0.0,0.0,0.0,0.45,1.52,288.0,0.0,0.0
2019-11-12 06:45:00,4.0,0.0,0.0,0.0,0.69,2.19,238.0,0.0,0.0
2019-11-12 06:50:00,4.0,0.0,0.0,0.0,0.54,1.56,293.0,0.0,0.0
2019-11-12 06:55:00,4.0,0.0,0.0,0.0,0.4,1.25,296.0,0.0,0.0
2019-11-12 07:00:00,4.0,0.0,0.0,0.0,0.41,1.43,302.0,0.0,0.0
2019-11-12 07:05:00,4.0,0.0,0.0,0.0,0.32,2.19,314.0,0.0,0.0
2019-11-12 07:10:00,4.0,0.0,0.0,0.0,0.23,0.8,210.0,0.0,0.0
2019-11-12 07:15:00,4.0,0.0,0.0,0.0,0.44,2.64,261.0,0.0,0.0
2019-11-12 07:20:00,4.0,0.0,0.0,0.0,0.29,1.79,275.0,0.0,0.0
2019-11-12 07:25:00,4.0,0.0,0.0,0.0,0.19,1.16,314.0,0.0,0.0
2019-11-12 07:30:00,4.0,0.0,0.0,0.0,0.13,1.12,323.0,0.0,0.0
2019-11-12 07:35:00,4.0,0.0,0.0,0.0,0.06,0.94,348.0,0.0,0.0
2019-11-12 07:40:00,4.0,0.0,0.0,0.0,0.13,1.16,346.0,0.0,0.0
2019-11-12 07:45:00,4.0,0.0,0.0,0.0,0.27,1.3,332.0,0.0,0.0
2019-11-12 07:50:00,4.0,0.0,0.0,0.0,0.24,1.25,293.0,0.0,0.0
2019-11-12 07:55:00,4.0,0.0,0.0,0.0,0.05,0.94,346.0,0.0,0.0
2019-11-12 08:00:00,4.0,0.0,0.0,0.0,0.07,0.76,348.0,0.0,0.0
2019-11-12 08:05:00,4.0,0.0,0.0,0.0,0.06,1.21,346.0,0.0,0.0
2019-11-12 08:10:00,4.0,0.0,0.0,0.0,0.21,0.98,289.0,0.0,0.0
2019-11-12 08:15:00,4.0,0.0,0.001231,0.0,0.39,2.06,266.0,0.0,0.001231
2019-11-12 08:20:00,4.0,0.0,0.00485,0.0,0.0,0.0,0.0,0.0,0.006081
2019-11-12 08:25:00,4.0,0.0,0.022554,0.0,0.09,1.03,357.0,0.0,0.028635
2019-11-12 08:30:00,4.0,0.0,0.023634,0.0,0.24,2.24,285.0,0.0,0.052269
2019-11-12 08:35:00,4.0,0.0,0.026924,0.0,0.17,1.16,331.0,0.0,0.079193
2019-11-12 08:40:00,4.0,0.0,0.024909,0.0,0.05,0.98,347.0,0.0,0.104102
2019-11-12 08:45:00,4.0,0.0,0.008274,0.0,0.09,1.25,322.0,0.0,0.112376
2019-11-12 08:50:00,4.0,0.0,0.034931,0.0,0.12,0.98,325.0,0.0,0.147307
2019-11-12 08:55:00,4.0,0.0,0.03613,0.0,0.1,1.03,287.0,0.0,0.183437
2019-11-12 09:00:00,4.0,0.0,0.062337,0.0,0.14,1.25,322.0,0.0,0.245774
2019-11-12 09:05:00,4.0,0.0,0.057944,0.0,0.25,1.97,316.0,0.0,0.303718
2019-11-12 09:10:00,4.0,0.0,0.056397,0.0,0.13,0.98,325.0,0.0,0.360115
2019-11-12 09:15:00,4.0,0.0,0.087889,0.0,0.53,1.65,269.0,0.0,0.448004
2019-11-12 09:20:00,4.0,0.0,0.080335,0.0,0.27,1.21,311.0,0.0,0.528339
2019-11-12 09:25:00,4.0,0.0,0.078055,0.0,0.21,0.98,311.0,0.0,0.606394
2019-11-12 09:30:00,4.0,0.0,0.114629,0.0,0.03,0.67,346.0,0.0,0.721023
2019-11-12 09:35:00,4.0,0.0,0.110483,0.0,0.14,1.12,347.0,0.0,0.831506
2019-11-12 09:40:00,4.0,0.0,0.060828,0.0,0.24,1.03,272.0,0.0,0.892334
2019-11-12 09:45:00,4.0,0.0,0.035296,0.0,0.1,1.16,321.0,0.0,0.92763
2019-11-12 09:50:00,4.0,0.0,0.043996,0.0,0.31,1.88,318.0,0.0,0.971626
2019-11-12 09:55:00,4.0,0.0,0.035184,0.0,0.11,1.21,329.0,0.0,1.00681
2019-11-12 10:00:00,4.0,0.0,0.012196,0.0,0.09,0.98,336.0,0.0,1.019006
2019-11-12 10:05:00,4.0,0.0,0.003067,0.0,0.15,1.43,346.0,0.0,1.022073
2019-11-12 10:10:00,4.0,0.0,0.023466,0.0,0.85,1.61,307.0,0.0,1.045539
2019-11-12 10:15:00,4.0,0.0,0.015995,0.0,1.16,2.24,314.0,0.0,1.061534
2019-11-12 10:20:00,4.0,0.0,0.025253,0.0,1.02,3.31,307.0,0.0,1.086787
2019-11-12 10:25:00,4.0,0.0,0.018754,0.0,0.46,2.15,282.0,0.0,1.105541
2019-11-12 10:30:00,4.0,0.0,0.019763,0.0,0.32,1.56,293.0,0.0,1.125304
2019-11-12 10:35:00,4.0,0.0,0.09569,0.0,0.75,1.88,301.0,0.0,1.220994
2019-11-12 10:40:00,4.0,0.0,0.09468,0.0,0.39,1.07,304.0,0.0,1.315674
2019-11-12 10:45:00,4.0,0.0,0.148226,0.0,0.5,1.74,314.0,0.0,1.4639
2019-11-12 10:50:00,4.0,0.0,0.264883,0.0,0.73,2.15,316.0,0.0,1.728783
2019-11-12 10:55:00,4.0,0.0,0.251482,0.0,0.69,1.83,322.0,0.0,1.980265
2019-11-12 11:00:00,4.0,0.0,0.175634,0.0,1.06,5.1,311.0,0.0,2.155899
2019-11-12 11:05:00,4.0,0.0,0.081362,0.0,0.8,4.65,316.0,0.0,2.237261
2019-11-12 11:10:00,4.0,0.0,0.023554,0.0,0.6,4.2,335.0,0.0,2.260815
2019-11-12 11:15:00,4.0,0.0,0.030273,0.0,0.57,3.13,302.0,0.0,2.291088
2019-11-12 11:20:00,4.0,0.0,0.023009,0.0,1.1,3.13,313.0,0.0,2.314097
2019-11-12 11:25:00,4.0,0.0,0.042657,0.0,1.36,3.17,284.0,0.0,2.356754
2019-11-12 11:30:00,4.0,0.0,0.026844,0.0,1.54,3.35,304.0,0.0,2.383598
2019-11-12 11:35:00,8.0,0.0,0.012899,0.0,1.23,3.93,328.0,0.0,2.396497
2019-11-12 11:40:00,18.0,0.0,0.002559,0.0,2.04,4.87,287.0,0.0,2.399056
2019-11-12 11:45:00,41.0,0.0,0.0,0.0,1.39,4.16,305.0,0.0,2.399056
2019-11-12 11:50:00,61.0,0.0,0.005672,0.0,1.6,4.38,310.0,0.0,2.404728
2019-11-12 11:55:00,107.0,0.0,0.006281,0.0,2.62,6.04,303.0,0.0,2.411009
2019-11-12 12:00:00,292.0,0.01,0.007302,0.0,2.12,5.01,327.0,2.0,2.418311
2019-11-12 12:05:00,327.0,0.01,0.010872,0.0,2.62,5.95,319.0,2.0,2.429183
2019-11-12 12:10:00,415.0,0.02,0.004735,0.0,2.34,6.44,311.0,3.0,2.433918
2019-11-12 12:15:00,436.0,0.02,0.0,0.0,2.2,4.25,303.0,3.0,2.433918
2019-11-12 12:20:00,497.0,0.02,0.0,0.0,2.67,4.92,315.0,4.0,2.433918
2019-11-12 12:25:00,437.0,0.02,0.0,0.49,3.56,8.67,297.0,3.0,2.433918
2019-11-12 12:30:00,583.0,0.02,0.0,0.0,3.3,8.18,308.0,4.0,2.433918
2019-11-12 12:35:00,770.0,0.03,0.0,0.0,2.91,6.57,306.0,6.0,2.433918
2019-11-12 12:40:00,693.0,0.02,0.004625,0.8,2.45,7.55,314.0,5.0,2.438543
2019-11-12 12:45:00,749.0,0.02,0.0,0.0,2.12,6.12,304.0,6.0,2.438543
2019-11-12 12:50:00,1118.0,0.04,0.0,0.4,2.69,5.86,309.0,9.0,2.438543
2019-11-12 12:55:00,1314.0,0.05,0.002394,0.0,2.6,5.9,293.0,10.0,2.440937
2019-11-12 13:00:00,1419.0,0.06,0.0,0.0,2.06,4.29,306.0,11.0,2.440937
2019-11-12 13:05:00,1678.0,0.07,0.0,0.58,2.78,5.05,306.0,13.0,2.440937
2019-11-12 13:10:00,2129.0,0.09,0.0,0.0,2.62,5.77,305.0,17.0,2.440937
2019-11-12 13:15:00,2659.0,0.12,0.0,0.0,1.89,5.41,311.0,22.0,2.440937
2019-11-12 13:20:00,2461.0,0.1,0.0,0.0,1.91,5.1,313.0,20.0,2.440937
2019-11-12 13:25:00,2457.0,0.1,0.0,0.36,2.78,5.54,303.0,20.0,2.440937
2019-11-12 13:30:00,2569.0,0.11,0.0,0.0,2.26,4.02,306.0,21.0,2.440937
2019-11-12 13:35:00,3177.0,0.14,0.0,0.67,2.46,5.23,311.0,26.0,2.440937
2019-11-12 13:40:00,3270.0,0.14,0.0,0.63,2.5,5.05,315.0,27.0,2.440937
2019-11-12 13:45:00,3718.0,0.17,0.0,0.0,2.4,7.47,319.0,30.0,2.440937
2019-11-12 13:50:00,4053.0,0.19,0.0,0.0,2.21,5.63,316.0,33.0,2.440937
2019-11-12 13:55:00,4617.0,0.21,0.0,0.45,2.07,7.78,307.0,38.0,2.440937
2019-11-12 14:00:00,4814.0,0.22,0.0,0.0,2.36,6.62,315.0,40.0,2.440937
2019-11-12 14:05:00,5024.0,0.23,0.0,0.63,2.4,7.2,303.0,41.0,2.440937
2019-11-12 14:10:00,5049.0,0.22,0.0,0.0,1.9,4.74,318.0,42.0,2.440937
2019-11-12 14:15:00,5009.0,0.21,0.0,0.0,2.0,4.83,328.0,41.0,2.440937
2019-11-12 14:20:00,4331.0,0.17,0.0,0.0,2.42,6.08,313.0,36.0,2.440937
2019-11-12 14:25:00,3952.0,0.14,0.0,0.45,2.26,5.95,311.0,32.0,2.440937
2019-11-12 14:30:00,3959.0,0.14,0.0,0.63,2.75,6.62,304.0,32.0,2.440937
2019-11-12 14:35:00,4187.0,0.15,0.0,0.76,2.92,6.66,311.0,34.0,2.440937
2019-11-12 14:40:00,4486.0,0.16,0.0,1.34,3.81,11.0,316.0,37.0,2.440937
2019-11-12 14:45:00,4520.0,0.16,0.0,0.0,2.31,6.21,314.0,37.0,2.440937
2019-11-12 14:50:00,4469.0,0.16,0.0,0.67,2.22,4.65,318.0,37.0,2.440937
2019-11-12 14:55:00,4791.0,0.17,0.0,0.0,3.34,9.03,310.0,39.0,2.440937
2019-11-12 15:00:00,4712.0,0.17,0.0,0.58,3.08,7.82,307.0,39.0,2.440937
2019-11-12 15:05:00,4365.0,0.14,0.0,0.0,2.82,6.3,311.0,36.0,2.440937
2019-11-12 15:10:00,4462.0,0.14,0.0,0.76,3.65,7.73,318.0,37.0,2.440937
2019-11-12 15:15:00,4401.0,0.13,0.018352,0.0,3.39,7.96,305.0,36.0,2.459289
2019-11-12 15:20:00,4234.0,0.13,0.000718,0.85,3.16,6.75,328.0,35.0,2.460007
2019-11-12 15:25:00,3919.0,0.1,0.006831,0.72,3.08,5.53,303.0,32.0,2.466838
2019-11-12 15:30:00,3922.0,0.1,0.020021,0.85,3.32,8.63,318.0,32.0,2.486859
2019-11-12 15:35:00,4792.0,0.15,0.019519,0.0,3.44,6.53,330.0,39.0,2.506378
2019-11-12 15:40:00,5562.0,0.2,0.00117,0.0,1.7,3.4,313.0,46.0,2.507548
2019-11-12 15:45:00,5730.0,0.21,0.001038,0.0,1.68,3.8,321.0,47.0,2.508586
2019-11-12 15:50:00,5181.0,0.18,0.0,0.0,1.57,3.53,327.0,43.0,2.508586
2019-11-12 15:55:00,6184.0,0.24,0.0,0.0,0.28,1.3,9.0,51.0,2.508586
2019-11-12 16:00:00,6383.0,0.25,0.0,0.0,0.96,3.53,304.0,53.0,2.508586
2019-11-12 16:05:00,6484.0,0.26,0.0,0.85,2.28,4.92,311.0,54.0,2.508586
2019-11-12 16:10:00,6443.0,0.25,0.0,0.0,1.74,4.96,313.0,53.0,2.508586
2019-11-12 16:15:00,6211.0,0.24,0.0,0.67,2.56,5.19,304.0,51.0,2.508586
2019-11-12 16:20:00,5526.0,0.2,0.0,0.0,2.33,4.38,305.0,46.0,2.508586
2019-11-12 16:25:00,5241.0,0.18,0.0,0.0,1.95,6.75,313.0,43.0,2.508586
2019-11-12 16:30:00,4603.0,0.15,0.0,0.0,2.02,3.84,313.0,38.0,2.508586
2019-11-12 16:35:00,4743.0,0.16,0.0,0.0,1.96,4.47,313.0,39.0,2.508586
